SENSNAME APS_input
SENSCASE p10_p90
RMS_SEED 1053
VALYSAR_APS_1_0_GF_GRF1_RESIDUAL_MAINRANGE 2589.071714057384
VALYSAR_APS_1_0_GF_GRF1_RESIDUAL_PERPRANGE 475.9488265923575
VALYSAR_APS_1_0_GF_GRF1_RESIDUAL_VERTRANGE 6.561252538655628
VALYSAR_APS_1_0_GF_GRF1_RESIDUAL_AZIMUTHANGLE 69.1440544337858
VALYSAR_APS_1_0_GF_GRF2_RESIDUAL_MAINRANGE 1295.328928320159
VALYSAR_APS_1_0_GF_GRF2_RESIDUAL_PERPRANGE 1294.568722853126
VALYSAR_APS_1_0_GF_GRF2_RESIDUAL_VERTRANGE 6.009795744097596
VALYSAR_APS_1_0_GF_GRF2_RESIDUAL_AZIMUTHANGLE 55.66839490283158
VALYSAR_APS_1_0_GF_GRF3_RESIDUAL_MAINRANGE 1165.279161775435
VALYSAR_APS_1_0_GF_GRF3_RESIDUAL_PERPRANGE 1181.465278561183
VALYSAR_APS_1_0_GF_GRF3_RESIDUAL_VERTRANGE 13.53943022215381
VALYSAR_APS_1_0_GF_GRF3_RESIDUAL_AZIMUTHANGLE 11.09279243916535
THERYS_APS_1_0_GF_GRF1_RESIDUAL_MAINRANGE 3958.04888109118
THERYS_APS_1_0_GF_GRF1_RESIDUAL_PERPRANGE 1947.558233496937
THERYS_APS_1_0_GF_GRF1_RESIDUAL_VERTRANGE 6.943130656326064
THERYS_APS_1_0_GF_GRF1_TREND_AZIMUTH 287.3516361306246
THERYS_APS_1_0_GF_GRF1_TREND_STACKANGLE 0.01405789385785825
THERYS_APS_1_0_GF_GRF2_RESIDUAL_MAINRANGE 7650.079198362887
THERYS_APS_1_0_GF_GRF2_RESIDUAL_PERPRANGE 1163.236066029752
THERYS_APS_1_0_GF_GRF2_RESIDUAL_VERTRANGE 6.754682791878182
THERYS_APS_1_0_GF_GRF2_RESIDUAL_AZIMUTHANGLE 8.656463958450328
THERYS_APS_1_0_GF_GRF3_RESIDUAL_MAINRANGE 1923.319632983086
THERYS_APS_1_0_GF_GRF3_RESIDUAL_PERPRANGE 1949.283285635079
THERYS_APS_1_0_GF_GRF3_RESIDUAL_VERTRANGE 2.78274228151512
THERYS_APS_1_0_GF_GRF3_RESIDUAL_AZIMUTHANGLE 11.30546587218095
VOLON_APS_1_0_GF_GRF1_RESIDUAL_MAINRANGE 770.279023546557
VOLON_APS_1_0_GF_GRF1_RESIDUAL_PERPRANGE 166.7028397863249
VOLON_APS_1_0_GF_GRF1_RESIDUAL_VERTRANGE 3.818727650337923
VOLON_APS_1_0_GF_GRF1_RESIDUAL_AZIMUTHANGLE 4.176035222831153
VOLON_APS_1_0_GF_GRF2_RESIDUAL_MAINRANGE 760.1975732242289
VOLON_APS_1_0_GF_GRF2_RESIDUAL_PERPRANGE 782.1214561562394
VOLON_APS_1_0_GF_GRF2_RESIDUAL_VERTRANGE 4.622664522066547
VOLON_APS_1_0_GF_GRF2_RESIDUAL_AZIMUTHANGLE 6.991455095216923
VOLON_APS_1_0_GF_GRF3_RESIDUAL_MAINRANGE 708.2383607877449
VOLON_APS_1_0_GF_GRF3_RESIDUAL_PERPRANGE 619.1405475577221
VOLON_APS_1_0_GF_GRF3_RESIDUAL_VERTRANGE 0.7875448434100176
VOLON_APS_1_0_GF_GRF3_RESIDUAL_AZIMUTHANGLE 3.354410494542555
