SENSNAME APS_input
SENSCASE p10_p90
RMS_SEED 1057
VALYSAR_APS_1_0_GF_GRF1_RESIDUAL_MAINRANGE 2673.335444254028
VALYSAR_APS_1_0_GF_GRF1_RESIDUAL_PERPRANGE 531.2754875290256
VALYSAR_APS_1_0_GF_GRF1_RESIDUAL_VERTRANGE 6.428498198140325
VALYSAR_APS_1_0_GF_GRF1_RESIDUAL_AZIMUTHANGLE 50.7605625298457
VALYSAR_APS_1_0_GF_GRF2_RESIDUAL_MAINRANGE 1274.380831447943
VALYSAR_APS_1_0_GF_GRF2_RESIDUAL_PERPRANGE 1371.620326891158
VALYSAR_APS_1_0_GF_GRF2_RESIDUAL_VERTRANGE 6.437825469114426
VALYSAR_APS_1_0_GF_GRF2_RESIDUAL_AZIMUTHANGLE 49.27817444366148
VALYSAR_APS_1_0_GF_GRF3_RESIDUAL_MAINRANGE 1269.948535317312
VALYSAR_APS_1_0_GF_GRF3_RESIDUAL_PERPRANGE 1384.996575403305
VALYSAR_APS_1_0_GF_GRF3_RESIDUAL_VERTRANGE 13.97552412881261
VALYSAR_APS_1_0_GF_GRF3_RESIDUAL_AZIMUTHANGLE 9.521022644413272
THERYS_APS_1_0_GF_GRF1_RESIDUAL_MAINRANGE 2383.002631682491
THERYS_APS_1_0_GF_GRF1_RESIDUAL_PERPRANGE 1197.734193016964
THERYS_APS_1_0_GF_GRF1_RESIDUAL_VERTRANGE 3.765533188632652
THERYS_APS_1_0_GF_GRF1_TREND_AZIMUTH 271.6700377685058
THERYS_APS_1_0_GF_GRF1_TREND_STACKANGLE 0.01282715097403225
THERYS_APS_1_0_GF_GRF2_RESIDUAL_MAINRANGE 5344.34386903404
THERYS_APS_1_0_GF_GRF2_RESIDUAL_PERPRANGE 896.0864860730385
THERYS_APS_1_0_GF_GRF2_RESIDUAL_VERTRANGE 4.173004726494914
THERYS_APS_1_0_GF_GRF2_RESIDUAL_AZIMUTHANGLE 13.97080141327672
THERYS_APS_1_0_GF_GRF3_RESIDUAL_MAINRANGE 1387.546530330132
THERYS_APS_1_0_GF_GRF3_RESIDUAL_PERPRANGE 1158.471285011477
THERYS_APS_1_0_GF_GRF3_RESIDUAL_VERTRANGE 1.499717566418511
THERYS_APS_1_0_GF_GRF3_RESIDUAL_AZIMUTHANGLE 6.400864061577645
VOLON_APS_1_0_GF_GRF1_RESIDUAL_MAINRANGE 868.2617935555709
VOLON_APS_1_0_GF_GRF1_RESIDUAL_PERPRANGE 230.7531693198103
VOLON_APS_1_0_GF_GRF1_RESIDUAL_VERTRANGE 6.293447282379554
VOLON_APS_1_0_GF_GRF1_RESIDUAL_AZIMUTHANGLE 5.240318777874347
VOLON_APS_1_0_GF_GRF2_RESIDUAL_MAINRANGE 973.4589330909133
VOLON_APS_1_0_GF_GRF2_RESIDUAL_PERPRANGE 1056.529417727195
VOLON_APS_1_0_GF_GRF2_RESIDUAL_VERTRANGE 4.976794198496391
VOLON_APS_1_0_GF_GRF2_RESIDUAL_AZIMUTHANGLE 4.019701914046159
VOLON_APS_1_0_GF_GRF3_RESIDUAL_MAINRANGE 821.2956791714129
VOLON_APS_1_0_GF_GRF3_RESIDUAL_PERPRANGE 927.1231993043284
VOLON_APS_1_0_GF_GRF3_RESIDUAL_VERTRANGE 0.9087476158827305
VOLON_APS_1_0_GF_GRF3_RESIDUAL_AZIMUTHANGLE 5.674061889724049
