SENSNAME APS_input
SENSCASE p10_p90
RMS_SEED 1099
VALYSAR_APS_1_0_GF_GRF1_RESIDUAL_MAINRANGE 2623.740292344533
VALYSAR_APS_1_0_GF_GRF1_RESIDUAL_PERPRANGE 469.5067623218567
VALYSAR_APS_1_0_GF_GRF1_RESIDUAL_VERTRANGE 5.958424504052132
VALYSAR_APS_1_0_GF_GRF1_RESIDUAL_AZIMUTHANGLE 93.7465385284053
VALYSAR_APS_1_0_GF_GRF2_RESIDUAL_MAINRANGE 1239.675792746485
VALYSAR_APS_1_0_GF_GRF2_RESIDUAL_PERPRANGE 1348.458575891479
VALYSAR_APS_1_0_GF_GRF2_RESIDUAL_VERTRANGE 6.485550387287192
VALYSAR_APS_1_0_GF_GRF2_RESIDUAL_AZIMUTHANGLE 91.57049774108535
VALYSAR_APS_1_0_GF_GRF3_RESIDUAL_MAINRANGE 1116.501257389377
VALYSAR_APS_1_0_GF_GRF3_RESIDUAL_PERPRANGE 1301.328463649914
VALYSAR_APS_1_0_GF_GRF3_RESIDUAL_VERTRANGE 13.87948588292618
VALYSAR_APS_1_0_GF_GRF3_RESIDUAL_AZIMUTHANGLE 9.15236688688793
THERYS_APS_1_0_GF_GRF1_RESIDUAL_MAINRANGE 3227.976671878647
THERYS_APS_1_0_GF_GRF1_RESIDUAL_PERPRANGE 1767.482491429289
THERYS_APS_1_0_GF_GRF1_RESIDUAL_VERTRANGE 4.641833928861339
THERYS_APS_1_0_GF_GRF1_TREND_AZIMUTH 274.8630868989138
THERYS_APS_1_0_GF_GRF1_TREND_STACKANGLE 0.01107857196817096
THERYS_APS_1_0_GF_GRF2_RESIDUAL_MAINRANGE 5668.436960595438
THERYS_APS_1_0_GF_GRF2_RESIDUAL_PERPRANGE 1154.1908353024
THERYS_APS_1_0_GF_GRF2_RESIDUAL_VERTRANGE 6.035808962073734
THERYS_APS_1_0_GF_GRF2_RESIDUAL_AZIMUTHANGLE 6.779331818920501
THERYS_APS_1_0_GF_GRF3_RESIDUAL_MAINRANGE 1728.814386301995
THERYS_APS_1_0_GF_GRF3_RESIDUAL_PERPRANGE 1792.002640673942
THERYS_APS_1_0_GF_GRF3_RESIDUAL_VERTRANGE 2.180438061805421
THERYS_APS_1_0_GF_GRF3_RESIDUAL_AZIMUTHANGLE 14.81534873622902
VOLON_APS_1_0_GF_GRF1_RESIDUAL_MAINRANGE 1075.670641841979
VOLON_APS_1_0_GF_GRF1_RESIDUAL_PERPRANGE 256.8445560806699
VOLON_APS_1_0_GF_GRF1_RESIDUAL_VERTRANGE 5.200700662028042
VOLON_APS_1_0_GF_GRF1_RESIDUAL_AZIMUTHANGLE 6.251211128576758
VOLON_APS_1_0_GF_GRF2_RESIDUAL_MAINRANGE 1229.258560876146
VOLON_APS_1_0_GF_GRF2_RESIDUAL_PERPRANGE 1106.216824001206
VOLON_APS_1_0_GF_GRF2_RESIDUAL_VERTRANGE 5.952038884700807
VOLON_APS_1_0_GF_GRF2_RESIDUAL_AZIMUTHANGLE 4.297622073469796
VOLON_APS_1_0_GF_GRF3_RESIDUAL_MAINRANGE 1037.408773230643
VOLON_APS_1_0_GF_GRF3_RESIDUAL_PERPRANGE 892.9214020824026
VOLON_APS_1_0_GF_GRF3_RESIDUAL_VERTRANGE 1.296615298782247
VOLON_APS_1_0_GF_GRF3_RESIDUAL_AZIMUTHANGLE 3.117713370282141
