SENSNAME APS_input
SENSCASE p10_p90
RMS_SEED 1012
VALYSAR_APS_1_0_GF_GRF1_RESIDUAL_MAINRANGE 1953.802969406232
VALYSAR_APS_1_0_GF_GRF1_RESIDUAL_PERPRANGE 466.6353604687799
VALYSAR_APS_1_0_GF_GRF1_RESIDUAL_VERTRANGE 4.774661876506621
VALYSAR_APS_1_0_GF_GRF1_RESIDUAL_AZIMUTHANGLE 72.31279915709334
VALYSAR_APS_1_0_GF_GRF2_RESIDUAL_MAINRANGE 1216.328192396287
VALYSAR_APS_1_0_GF_GRF2_RESIDUAL_PERPRANGE 1105.477108220899
VALYSAR_APS_1_0_GF_GRF2_RESIDUAL_VERTRANGE 5.856241393464173
VALYSAR_APS_1_0_GF_GRF2_RESIDUAL_AZIMUTHANGLE 84.96945643722725
VALYSAR_APS_1_0_GF_GRF3_RESIDUAL_MAINRANGE 1162.34359575742
VALYSAR_APS_1_0_GF_GRF3_RESIDUAL_PERPRANGE 1178.247216621249
VALYSAR_APS_1_0_GF_GRF3_RESIDUAL_VERTRANGE 9.849114480302577
VALYSAR_APS_1_0_GF_GRF3_RESIDUAL_AZIMUTHANGLE 7.008205754076323
THERYS_APS_1_0_GF_GRF1_RESIDUAL_MAINRANGE 2389.420992044315
THERYS_APS_1_0_GF_GRF1_RESIDUAL_PERPRANGE 1294.135129166508
THERYS_APS_1_0_GF_GRF1_RESIDUAL_VERTRANGE 4.308697944315212
THERYS_APS_1_0_GF_GRF1_TREND_AZIMUTH 276.784249307476
THERYS_APS_1_0_GF_GRF1_TREND_STACKANGLE 0.01537395426991907
THERYS_APS_1_0_GF_GRF2_RESIDUAL_MAINRANGE 4777.130666097381
THERYS_APS_1_0_GF_GRF2_RESIDUAL_PERPRANGE 869.3424037695763
THERYS_APS_1_0_GF_GRF2_RESIDUAL_VERTRANGE 4.204430291625209
THERYS_APS_1_0_GF_GRF2_RESIDUAL_AZIMUTHANGLE 5.625517259841402
THERYS_APS_1_0_GF_GRF3_RESIDUAL_MAINRANGE 1283.734791850786
THERYS_APS_1_0_GF_GRF3_RESIDUAL_PERPRANGE 1389.908445138521
THERYS_APS_1_0_GF_GRF3_RESIDUAL_VERTRANGE 1.581299480008562
THERYS_APS_1_0_GF_GRF3_RESIDUAL_AZIMUTHANGLE 14.32877440922091
VOLON_APS_1_0_GF_GRF1_RESIDUAL_MAINRANGE 1097.559947719579
VOLON_APS_1_0_GF_GRF1_RESIDUAL_PERPRANGE 193.1353115238214
VOLON_APS_1_0_GF_GRF1_RESIDUAL_VERTRANGE 5.572480255223697
VOLON_APS_1_0_GF_GRF1_RESIDUAL_AZIMUTHANGLE 4.720953498546203
VOLON_APS_1_0_GF_GRF2_RESIDUAL_MAINRANGE 911.4803867790579
VOLON_APS_1_0_GF_GRF2_RESIDUAL_PERPRANGE 1219.22435885019
VOLON_APS_1_0_GF_GRF2_RESIDUAL_VERTRANGE 5.960845918059505
VOLON_APS_1_0_GF_GRF2_RESIDUAL_AZIMUTHANGLE 3.780359501414156
VOLON_APS_1_0_GF_GRF3_RESIDUAL_MAINRANGE 1008.323965727897
VOLON_APS_1_0_GF_GRF3_RESIDUAL_PERPRANGE 934.9032267864579
VOLON_APS_1_0_GF_GRF3_RESIDUAL_VERTRANGE 1.18206172411
VOLON_APS_1_0_GF_GRF3_RESIDUAL_AZIMUTHANGLE 4.59510753766982
