SENSNAME APS_input
SENSCASE p10_p90
RMS_SEED 1032
VALYSAR_APS_1_0_GF_GRF1_RESIDUAL_MAINRANGE 1967.586763939632
VALYSAR_APS_1_0_GF_GRF1_RESIDUAL_PERPRANGE 446.7625617186944
VALYSAR_APS_1_0_GF_GRF1_RESIDUAL_VERTRANGE 5.579362664088807
VALYSAR_APS_1_0_GF_GRF1_RESIDUAL_AZIMUTHANGLE 60.1064347316417
VALYSAR_APS_1_0_GF_GRF2_RESIDUAL_MAINRANGE 949.5288580103203
VALYSAR_APS_1_0_GF_GRF2_RESIDUAL_PERPRANGE 1192.122695749443
VALYSAR_APS_1_0_GF_GRF2_RESIDUAL_VERTRANGE 5.558546519854016
VALYSAR_APS_1_0_GF_GRF2_RESIDUAL_AZIMUTHANGLE 81.76388296878903
VALYSAR_APS_1_0_GF_GRF3_RESIDUAL_MAINRANGE 1102.79427068263
VALYSAR_APS_1_0_GF_GRF3_RESIDUAL_PERPRANGE 1173.778169484835
VALYSAR_APS_1_0_GF_GRF3_RESIDUAL_VERTRANGE 9.6757948561851
VALYSAR_APS_1_0_GF_GRF3_RESIDUAL_AZIMUTHANGLE 7.723557412894154
THERYS_APS_1_0_GF_GRF1_RESIDUAL_MAINRANGE 2047.035981065972
THERYS_APS_1_0_GF_GRF1_RESIDUAL_PERPRANGE 1142.475443324819
THERYS_APS_1_0_GF_GRF1_RESIDUAL_VERTRANGE 3.398300978889041
THERYS_APS_1_0_GF_GRF1_TREND_AZIMUTH 275.0970870512793
THERYS_APS_1_0_GF_GRF1_TREND_STACKANGLE 0.00942245438840648
THERYS_APS_1_0_GF_GRF2_RESIDUAL_MAINRANGE 4381.427316071132
THERYS_APS_1_0_GF_GRF2_RESIDUAL_PERPRANGE 780.0575234207413
THERYS_APS_1_0_GF_GRF2_RESIDUAL_VERTRANGE 3.377470282735738
THERYS_APS_1_0_GF_GRF2_RESIDUAL_AZIMUTHANGLE 5.720336716286552
THERYS_APS_1_0_GF_GRF3_RESIDUAL_MAINRANGE 1046.733148142315
THERYS_APS_1_0_GF_GRF3_RESIDUAL_PERPRANGE 1039.152875542432
THERYS_APS_1_0_GF_GRF3_RESIDUAL_VERTRANGE 1.055748922596922
THERYS_APS_1_0_GF_GRF3_RESIDUAL_AZIMUTHANGLE 7.655052973449004
VOLON_APS_1_0_GF_GRF1_RESIDUAL_MAINRANGE 1077.635926176622
VOLON_APS_1_0_GF_GRF1_RESIDUAL_PERPRANGE 225.5124538005898
VOLON_APS_1_0_GF_GRF1_RESIDUAL_VERTRANGE 5.391041183136843
VOLON_APS_1_0_GF_GRF1_RESIDUAL_AZIMUTHANGLE 5.453491107858829
VOLON_APS_1_0_GF_GRF2_RESIDUAL_MAINRANGE 1144.370847669206
VOLON_APS_1_0_GF_GRF2_RESIDUAL_PERPRANGE 969.6564834913663
VOLON_APS_1_0_GF_GRF2_RESIDUAL_VERTRANGE 5.95529561894922
VOLON_APS_1_0_GF_GRF2_RESIDUAL_AZIMUTHANGLE 3.321707651329081
VOLON_APS_1_0_GF_GRF3_RESIDUAL_MAINRANGE 969.9617789155539
VOLON_APS_1_0_GF_GRF3_RESIDUAL_PERPRANGE 921.075483623249
VOLON_APS_1_0_GF_GRF3_RESIDUAL_VERTRANGE 1.03481183452993
VOLON_APS_1_0_GF_GRF3_RESIDUAL_AZIMUTHANGLE 5.974941053232161
