SENSNAME APS_input
SENSCASE p10_p90
RMS_SEED 1037
VALYSAR_APS_1_0_GF_GRF1_RESIDUAL_MAINRANGE 2506.120586468801
VALYSAR_APS_1_0_GF_GRF1_RESIDUAL_PERPRANGE 469.9062090327457
VALYSAR_APS_1_0_GF_GRF1_RESIDUAL_VERTRANGE 6.313006566682441
VALYSAR_APS_1_0_GF_GRF1_RESIDUAL_AZIMUTHANGLE 90.40400891719429
VALYSAR_APS_1_0_GF_GRF2_RESIDUAL_MAINRANGE 1091.439258608759
VALYSAR_APS_1_0_GF_GRF2_RESIDUAL_PERPRANGE 1211.286888316405
VALYSAR_APS_1_0_GF_GRF2_RESIDUAL_VERTRANGE 4.933565787492491
VALYSAR_APS_1_0_GF_GRF2_RESIDUAL_AZIMUTHANGLE 66.6468871481531
VALYSAR_APS_1_0_GF_GRF3_RESIDUAL_MAINRANGE 1267.552858950913
VALYSAR_APS_1_0_GF_GRF3_RESIDUAL_PERPRANGE 1110.140723322028
VALYSAR_APS_1_0_GF_GRF3_RESIDUAL_VERTRANGE 11.08942826107409
VALYSAR_APS_1_0_GF_GRF3_RESIDUAL_AZIMUTHANGLE 12.05825321424958
THERYS_APS_1_0_GF_GRF1_RESIDUAL_MAINRANGE 2663.167078215045
THERYS_APS_1_0_GF_GRF1_RESIDUAL_PERPRANGE 1336.325196373135
THERYS_APS_1_0_GF_GRF1_RESIDUAL_VERTRANGE 4.363029099361256
THERYS_APS_1_0_GF_GRF1_TREND_AZIMUTH 280.6703378712629
THERYS_APS_1_0_GF_GRF1_TREND_STACKANGLE 0.006714929548579647
THERYS_APS_1_0_GF_GRF2_RESIDUAL_MAINRANGE 5571.17503682549
THERYS_APS_1_0_GF_GRF2_RESIDUAL_PERPRANGE 965.3827967871019
THERYS_APS_1_0_GF_GRF2_RESIDUAL_VERTRANGE 4.968591147399231
THERYS_APS_1_0_GF_GRF2_RESIDUAL_AZIMUTHANGLE 11.25376782642913
THERYS_APS_1_0_GF_GRF3_RESIDUAL_MAINRANGE 1349.056228663974
THERYS_APS_1_0_GF_GRF3_RESIDUAL_PERPRANGE 1411.79225221885
THERYS_APS_1_0_GF_GRF3_RESIDUAL_VERTRANGE 1.49964335595886
THERYS_APS_1_0_GF_GRF3_RESIDUAL_AZIMUTHANGLE 9.883576307675943
VOLON_APS_1_0_GF_GRF1_RESIDUAL_MAINRANGE 1047.036228714203
VOLON_APS_1_0_GF_GRF1_RESIDUAL_PERPRANGE 214.081948671153
VOLON_APS_1_0_GF_GRF1_RESIDUAL_VERTRANGE 5.707364913013786
VOLON_APS_1_0_GF_GRF1_RESIDUAL_AZIMUTHANGLE 4.443962476072224
VOLON_APS_1_0_GF_GRF2_RESIDUAL_MAINRANGE 972.1053291827009
VOLON_APS_1_0_GF_GRF2_RESIDUAL_PERPRANGE 1103.416659180486
VOLON_APS_1_0_GF_GRF2_RESIDUAL_VERTRANGE 6.136566671559636
VOLON_APS_1_0_GF_GRF2_RESIDUAL_AZIMUTHANGLE 6.904706999572467
VOLON_APS_1_0_GF_GRF3_RESIDUAL_MAINRANGE 880.6037159921208
VOLON_APS_1_0_GF_GRF3_RESIDUAL_PERPRANGE 689.7179256172853
VOLON_APS_1_0_GF_GRF3_RESIDUAL_VERTRANGE 1.172535758664234
VOLON_APS_1_0_GF_GRF3_RESIDUAL_AZIMUTHANGLE 5.946331856012803
