SENSNAME APS_input
SENSCASE p10_p90
RMS_SEED 1039
VALYSAR_APS_1_0_GF_GRF1_RESIDUAL_MAINRANGE 1441.309358887256
VALYSAR_APS_1_0_GF_GRF1_RESIDUAL_PERPRANGE 279.9831644766077
VALYSAR_APS_1_0_GF_GRF1_RESIDUAL_VERTRANGE 3.925065898198603
VALYSAR_APS_1_0_GF_GRF1_RESIDUAL_AZIMUTHANGLE 88.77335181338076
VALYSAR_APS_1_0_GF_GRF2_RESIDUAL_MAINRANGE 667.367302486834
VALYSAR_APS_1_0_GF_GRF2_RESIDUAL_PERPRANGE 652.4874466196411
VALYSAR_APS_1_0_GF_GRF2_RESIDUAL_VERTRANGE 3.40073886219526
VALYSAR_APS_1_0_GF_GRF2_RESIDUAL_AZIMUTHANGLE 52.2073182584401
VALYSAR_APS_1_0_GF_GRF3_RESIDUAL_MAINRANGE 815.6975875227746
VALYSAR_APS_1_0_GF_GRF3_RESIDUAL_PERPRANGE 733.8986525094491
VALYSAR_APS_1_0_GF_GRF3_RESIDUAL_VERTRANGE 6.685005595705356
VALYSAR_APS_1_0_GF_GRF3_RESIDUAL_AZIMUTHANGLE 8.079327674072507
THERYS_APS_1_0_GF_GRF1_RESIDUAL_MAINRANGE 2858.955019119147
THERYS_APS_1_0_GF_GRF1_RESIDUAL_PERPRANGE 1348.065730089061
THERYS_APS_1_0_GF_GRF1_RESIDUAL_VERTRANGE 4.331882839461548
THERYS_APS_1_0_GF_GRF1_TREND_AZIMUTH 277.8731428609515
THERYS_APS_1_0_GF_GRF1_TREND_STACKANGLE 0.01192912521216696
THERYS_APS_1_0_GF_GRF2_RESIDUAL_MAINRANGE 5010.35349154604
THERYS_APS_1_0_GF_GRF2_RESIDUAL_PERPRANGE 978.4576777933794
THERYS_APS_1_0_GF_GRF2_RESIDUAL_VERTRANGE 3.708896913540054
THERYS_APS_1_0_GF_GRF2_RESIDUAL_AZIMUTHANGLE 9.911807068048573
THERYS_APS_1_0_GF_GRF3_RESIDUAL_MAINRANGE 1289.172836104461
THERYS_APS_1_0_GF_GRF3_RESIDUAL_PERPRANGE 1207.34270833086
THERYS_APS_1_0_GF_GRF3_RESIDUAL_VERTRANGE 1.866251711562093
THERYS_APS_1_0_GF_GRF3_RESIDUAL_AZIMUTHANGLE 9.569557325753504
VOLON_APS_1_0_GF_GRF1_RESIDUAL_MAINRANGE 732.1471799029557
VOLON_APS_1_0_GF_GRF1_RESIDUAL_PERPRANGE 152.5506661824233
VOLON_APS_1_0_GF_GRF1_RESIDUAL_VERTRANGE 4.905268048508104
VOLON_APS_1_0_GF_GRF1_RESIDUAL_AZIMUTHANGLE 4.761266424780811
VOLON_APS_1_0_GF_GRF2_RESIDUAL_MAINRANGE 807.3981369193245
VOLON_APS_1_0_GF_GRF2_RESIDUAL_PERPRANGE 935.9017236025909
VOLON_APS_1_0_GF_GRF2_RESIDUAL_VERTRANGE 4.516996715381855
VOLON_APS_1_0_GF_GRF2_RESIDUAL_AZIMUTHANGLE 3.909313153058272
VOLON_APS_1_0_GF_GRF3_RESIDUAL_MAINRANGE 766.3193135585263
VOLON_APS_1_0_GF_GRF3_RESIDUAL_PERPRANGE 823.5791550796196
VOLON_APS_1_0_GF_GRF3_RESIDUAL_VERTRANGE 0.8482510051877754
VOLON_APS_1_0_GF_GRF3_RESIDUAL_AZIMUTHANGLE 4.323055411531739
