SENSNAME APS_input
SENSCASE p10_p90
RMS_SEED 1064
VALYSAR_APS_1_0_GF_GRF1_RESIDUAL_MAINRANGE 1733.422910357919
VALYSAR_APS_1_0_GF_GRF1_RESIDUAL_PERPRANGE 301.4854446091325
VALYSAR_APS_1_0_GF_GRF1_RESIDUAL_VERTRANGE 3.503012536059016
VALYSAR_APS_1_0_GF_GRF1_RESIDUAL_AZIMUTHANGLE 53.84054592607838
VALYSAR_APS_1_0_GF_GRF2_RESIDUAL_MAINRANGE 822.7298594784405
VALYSAR_APS_1_0_GF_GRF2_RESIDUAL_PERPRANGE 781.1359730195775
VALYSAR_APS_1_0_GF_GRF2_RESIDUAL_VERTRANGE 4.21277587418375
VALYSAR_APS_1_0_GF_GRF2_RESIDUAL_AZIMUTHANGLE 92.66017801987638
VALYSAR_APS_1_0_GF_GRF3_RESIDUAL_MAINRANGE 847.2737869295054
VALYSAR_APS_1_0_GF_GRF3_RESIDUAL_PERPRANGE 642.6926139956488
VALYSAR_APS_1_0_GF_GRF3_RESIDUAL_VERTRANGE 10.74890800496199
VALYSAR_APS_1_0_GF_GRF3_RESIDUAL_AZIMUTHANGLE 12.33155320606389
THERYS_APS_1_0_GF_GRF1_RESIDUAL_MAINRANGE 2842.88948609209
THERYS_APS_1_0_GF_GRF1_RESIDUAL_PERPRANGE 1372.446376741154
THERYS_APS_1_0_GF_GRF1_RESIDUAL_VERTRANGE 3.59267986510229
THERYS_APS_1_0_GF_GRF1_TREND_AZIMUTH 271.3515900019294
THERYS_APS_1_0_GF_GRF1_TREND_STACKANGLE 0.007018233782041554
THERYS_APS_1_0_GF_GRF2_RESIDUAL_MAINRANGE 4940.685166055115
THERYS_APS_1_0_GF_GRF2_RESIDUAL_PERPRANGE 876.9089131051986
THERYS_APS_1_0_GF_GRF2_RESIDUAL_VERTRANGE 3.617077424950298
THERYS_APS_1_0_GF_GRF2_RESIDUAL_AZIMUTHANGLE 10.84748723227456
THERYS_APS_1_0_GF_GRF3_RESIDUAL_MAINRANGE 1136.972858656869
THERYS_APS_1_0_GF_GRF3_RESIDUAL_PERPRANGE 1187.623108317719
THERYS_APS_1_0_GF_GRF3_RESIDUAL_VERTRANGE 1.458818726795819
THERYS_APS_1_0_GF_GRF3_RESIDUAL_AZIMUTHANGLE 10.64201328854577
VOLON_APS_1_0_GF_GRF1_RESIDUAL_MAINRANGE 1030.992697202759
VOLON_APS_1_0_GF_GRF1_RESIDUAL_PERPRANGE 198.382348444811
VOLON_APS_1_0_GF_GRF1_RESIDUAL_VERTRANGE 5.943070328551363
VOLON_APS_1_0_GF_GRF1_RESIDUAL_AZIMUTHANGLE 3.481554807330923
VOLON_APS_1_0_GF_GRF2_RESIDUAL_MAINRANGE 1050.338706171446
VOLON_APS_1_0_GF_GRF2_RESIDUAL_PERPRANGE 965.2734108509092
VOLON_APS_1_0_GF_GRF2_RESIDUAL_VERTRANGE 5.289546066726443
VOLON_APS_1_0_GF_GRF2_RESIDUAL_AZIMUTHANGLE 6.782441536918824
VOLON_APS_1_0_GF_GRF3_RESIDUAL_MAINRANGE 955.1113497688602
VOLON_APS_1_0_GF_GRF3_RESIDUAL_PERPRANGE 826.6639796672475
VOLON_APS_1_0_GF_GRF3_RESIDUAL_VERTRANGE 1.050045688904155
VOLON_APS_1_0_GF_GRF3_RESIDUAL_AZIMUTHANGLE 4.507712940900057
