SENSNAME APS_input
SENSCASE p10_p90
RMS_SEED 1005
VALYSAR_APS_1_0_GF_GRF1_RESIDUAL_MAINRANGE 2696.745260970963
VALYSAR_APS_1_0_GF_GRF1_RESIDUAL_PERPRANGE 537.2441027828386
VALYSAR_APS_1_0_GF_GRF1_RESIDUAL_VERTRANGE 6.285501020748219
VALYSAR_APS_1_0_GF_GRF1_RESIDUAL_AZIMUTHANGLE 83.81462410349921
VALYSAR_APS_1_0_GF_GRF2_RESIDUAL_MAINRANGE 1296.943186386302
VALYSAR_APS_1_0_GF_GRF2_RESIDUAL_PERPRANGE 1326.04530053099
VALYSAR_APS_1_0_GF_GRF2_RESIDUAL_VERTRANGE 6.465613496700584
VALYSAR_APS_1_0_GF_GRF2_RESIDUAL_AZIMUTHANGLE 87.78777871490303
VALYSAR_APS_1_0_GF_GRF3_RESIDUAL_MAINRANGE 1290.726801449338
VALYSAR_APS_1_0_GF_GRF3_RESIDUAL_PERPRANGE 1388.130604112401
VALYSAR_APS_1_0_GF_GRF3_RESIDUAL_VERTRANGE 13.26640664210283
VALYSAR_APS_1_0_GF_GRF3_RESIDUAL_AZIMUTHANGLE 12.83120337001577
THERYS_APS_1_0_GF_GRF1_RESIDUAL_MAINRANGE 2202.472260214341
THERYS_APS_1_0_GF_GRF1_RESIDUAL_PERPRANGE 1098.821392170134
THERYS_APS_1_0_GF_GRF1_RESIDUAL_VERTRANGE 3.193067727475911
THERYS_APS_1_0_GF_GRF1_TREND_AZIMUTH 276.6528236774639
THERYS_APS_1_0_GF_GRF1_TREND_STACKANGLE 0.01539790110663328
THERYS_APS_1_0_GF_GRF2_RESIDUAL_MAINRANGE 4089.405707971878
THERYS_APS_1_0_GF_GRF2_RESIDUAL_PERPRANGE 762.5085560063135
THERYS_APS_1_0_GF_GRF2_RESIDUAL_VERTRANGE 3.428865186453557
THERYS_APS_1_0_GF_GRF2_RESIDUAL_AZIMUTHANGLE 6.934172012860932
THERYS_APS_1_0_GF_GRF3_RESIDUAL_MAINRANGE 1147.549250250546
THERYS_APS_1_0_GF_GRF3_RESIDUAL_PERPRANGE 1078.740149825612
THERYS_APS_1_0_GF_GRF3_RESIDUAL_VERTRANGE 1.269392357196413
THERYS_APS_1_0_GF_GRF3_RESIDUAL_AZIMUTHANGLE 14.70847910004784
VOLON_APS_1_0_GF_GRF1_RESIDUAL_MAINRANGE 889.9478401517142
VOLON_APS_1_0_GF_GRF1_RESIDUAL_PERPRANGE 143.1490173493833
VOLON_APS_1_0_GF_GRF1_RESIDUAL_VERTRANGE 5.456269553471436
VOLON_APS_1_0_GF_GRF1_RESIDUAL_AZIMUTHANGLE 3.133324099171532
VOLON_APS_1_0_GF_GRF2_RESIDUAL_MAINRANGE 873.9318763833921
VOLON_APS_1_0_GF_GRF2_RESIDUAL_PERPRANGE 887.39890968406
VOLON_APS_1_0_GF_GRF2_RESIDUAL_VERTRANGE 5.214639896642573
VOLON_APS_1_0_GF_GRF2_RESIDUAL_AZIMUTHANGLE 6.744673394110147
VOLON_APS_1_0_GF_GRF3_RESIDUAL_MAINRANGE 676.7986624346275
VOLON_APS_1_0_GF_GRF3_RESIDUAL_PERPRANGE 678.2191151901254
VOLON_APS_1_0_GF_GRF3_RESIDUAL_VERTRANGE 0.9541456913023754
VOLON_APS_1_0_GF_GRF3_RESIDUAL_AZIMUTHANGLE 4.717725642882982
