SENSNAME APS_input
SENSCASE p10_p90
RMS_SEED 1074
VALYSAR_APS_1_0_GF_GRF1_RESIDUAL_MAINRANGE 1747.663719212856
VALYSAR_APS_1_0_GF_GRF1_RESIDUAL_PERPRANGE 436.6086162260618
VALYSAR_APS_1_0_GF_GRF1_RESIDUAL_VERTRANGE 4.878130490160391
VALYSAR_APS_1_0_GF_GRF1_RESIDUAL_AZIMUTHANGLE 74.79534079855667
VALYSAR_APS_1_0_GF_GRF2_RESIDUAL_MAINRANGE 1030.355306122952
VALYSAR_APS_1_0_GF_GRF2_RESIDUAL_PERPRANGE 879.1866783182529
VALYSAR_APS_1_0_GF_GRF2_RESIDUAL_VERTRANGE 5.4203164468411
VALYSAR_APS_1_0_GF_GRF2_RESIDUAL_AZIMUTHANGLE 70.29393377846465
VALYSAR_APS_1_0_GF_GRF3_RESIDUAL_MAINRANGE 926.4036674695268
VALYSAR_APS_1_0_GF_GRF3_RESIDUAL_PERPRANGE 1013.157237846789
VALYSAR_APS_1_0_GF_GRF3_RESIDUAL_VERTRANGE 9.471793734366246
VALYSAR_APS_1_0_GF_GRF3_RESIDUAL_AZIMUTHANGLE 12.62774514445693
THERYS_APS_1_0_GF_GRF1_RESIDUAL_MAINRANGE 2088.401321431123
THERYS_APS_1_0_GF_GRF1_RESIDUAL_PERPRANGE 1022.559385793402
THERYS_APS_1_0_GF_GRF1_RESIDUAL_VERTRANGE 3.29474915770335
THERYS_APS_1_0_GF_GRF1_TREND_AZIMUTH 288.1988027500561
THERYS_APS_1_0_GF_GRF1_TREND_STACKANGLE 0.006518231406279665
THERYS_APS_1_0_GF_GRF2_RESIDUAL_MAINRANGE 4172.158099247258
THERYS_APS_1_0_GF_GRF2_RESIDUAL_PERPRANGE 797.9770444188105
THERYS_APS_1_0_GF_GRF2_RESIDUAL_VERTRANGE 3.266924344689615
THERYS_APS_1_0_GF_GRF2_RESIDUAL_AZIMUTHANGLE 6.049268947377158
THERYS_APS_1_0_GF_GRF3_RESIDUAL_MAINRANGE 1007.06590865918
THERYS_APS_1_0_GF_GRF3_RESIDUAL_PERPRANGE 1066.962218742197
THERYS_APS_1_0_GF_GRF3_RESIDUAL_VERTRANGE 1.139806775971947
THERYS_APS_1_0_GF_GRF3_RESIDUAL_AZIMUTHANGLE 5.044776867441934
VOLON_APS_1_0_GF_GRF1_RESIDUAL_MAINRANGE 873.6565320843116
VOLON_APS_1_0_GF_GRF1_RESIDUAL_PERPRANGE 202.8757622909966
VOLON_APS_1_0_GF_GRF1_RESIDUAL_VERTRANGE 4.135037472575012
VOLON_APS_1_0_GF_GRF1_RESIDUAL_AZIMUTHANGLE 4.912444291481886
VOLON_APS_1_0_GF_GRF2_RESIDUAL_MAINRANGE 960.8802937540511
VOLON_APS_1_0_GF_GRF2_RESIDUAL_PERPRANGE 1025.535899935238
VOLON_APS_1_0_GF_GRF2_RESIDUAL_VERTRANGE 5.058202666210674
VOLON_APS_1_0_GF_GRF2_RESIDUAL_AZIMUTHANGLE 4.361149650779058
VOLON_APS_1_0_GF_GRF3_RESIDUAL_MAINRANGE 785.9353554587072
VOLON_APS_1_0_GF_GRF3_RESIDUAL_PERPRANGE 660.1055227979718
VOLON_APS_1_0_GF_GRF3_RESIDUAL_VERTRANGE 1.090057708868369
VOLON_APS_1_0_GF_GRF3_RESIDUAL_AZIMUTHANGLE 6.4705303580427
