SENSNAME APS_input
SENSCASE p10_p90
RMS_SEED 1033
VALYSAR_APS_1_0_GF_GRF1_RESIDUAL_MAINRANGE 1275.070479866261
VALYSAR_APS_1_0_GF_GRF1_RESIDUAL_PERPRANGE 237.2070113277297
VALYSAR_APS_1_0_GF_GRF1_RESIDUAL_VERTRANGE 3.259753236092411
VALYSAR_APS_1_0_GF_GRF1_RESIDUAL_AZIMUTHANGLE 49.33615491511855
VALYSAR_APS_1_0_GF_GRF2_RESIDUAL_MAINRANGE 585.2989418654906
VALYSAR_APS_1_0_GF_GRF2_RESIDUAL_PERPRANGE 631.1281576017678
VALYSAR_APS_1_0_GF_GRF2_RESIDUAL_VERTRANGE 3.213039783851654
VALYSAR_APS_1_0_GF_GRF2_RESIDUAL_AZIMUTHANGLE 58.07107530024001
VALYSAR_APS_1_0_GF_GRF3_RESIDUAL_MAINRANGE 558.7332376253795
VALYSAR_APS_1_0_GF_GRF3_RESIDUAL_PERPRANGE 591.3361718986567
VALYSAR_APS_1_0_GF_GRF3_RESIDUAL_VERTRANGE 5.439618449026435
VALYSAR_APS_1_0_GF_GRF3_RESIDUAL_AZIMUTHANGLE 10.25555137514666
THERYS_APS_1_0_GF_GRF1_RESIDUAL_MAINRANGE 3944.181430626962
THERYS_APS_1_0_GF_GRF1_RESIDUAL_PERPRANGE 1974.593789357568
THERYS_APS_1_0_GF_GRF1_RESIDUAL_VERTRANGE 6.929608572098212
THERYS_APS_1_0_GF_GRF1_TREND_AZIMUTH 275.1502770009268
THERYS_APS_1_0_GF_GRF1_TREND_STACKANGLE 0.003015889592671754
THERYS_APS_1_0_GF_GRF2_RESIDUAL_MAINRANGE 7865.659148723931
THERYS_APS_1_0_GF_GRF2_RESIDUAL_PERPRANGE 1245.160371606617
THERYS_APS_1_0_GF_GRF2_RESIDUAL_VERTRANGE 6.965484865542948
THERYS_APS_1_0_GF_GRF2_RESIDUAL_AZIMUTHANGLE 13.94914152599855
THERYS_APS_1_0_GF_GRF3_RESIDUAL_MAINRANGE 1974.583278005259
THERYS_APS_1_0_GF_GRF3_RESIDUAL_PERPRANGE 1961.156349403774
THERYS_APS_1_0_GF_GRF3_RESIDUAL_VERTRANGE 2.98814134131745
THERYS_APS_1_0_GF_GRF3_RESIDUAL_AZIMUTHANGLE 14.54181765752278
VOLON_APS_1_0_GF_GRF1_RESIDUAL_MAINRANGE 733.7073274831201
VOLON_APS_1_0_GF_GRF1_RESIDUAL_PERPRANGE 146.5464534705966
VOLON_APS_1_0_GF_GRF1_RESIDUAL_VERTRANGE 4.118201996827531
VOLON_APS_1_0_GF_GRF1_RESIDUAL_AZIMUTHANGLE 5.211587052432159
VOLON_APS_1_0_GF_GRF2_RESIDUAL_MAINRANGE 626.0516685579371
VOLON_APS_1_0_GF_GRF2_RESIDUAL_PERPRANGE 892.7276510984242
VOLON_APS_1_0_GF_GRF2_RESIDUAL_VERTRANGE 4.448572164568232
VOLON_APS_1_0_GF_GRF2_RESIDUAL_AZIMUTHANGLE 6.987555097584888
VOLON_APS_1_0_GF_GRF3_RESIDUAL_MAINRANGE 679.8610456067962
VOLON_APS_1_0_GF_GRF3_RESIDUAL_PERPRANGE 667.8512552318709
VOLON_APS_1_0_GF_GRF3_RESIDUAL_VERTRANGE 0.7645411259467543
VOLON_APS_1_0_GF_GRF3_RESIDUAL_AZIMUTHANGLE 4.384072268052082
