SENSNAME APS_input
SENSCASE p10_p90
RMS_SEED 1002
VALYSAR_APS_1_0_GF_GRF1_RESIDUAL_MAINRANGE 1844.053249878492
VALYSAR_APS_1_0_GF_GRF1_RESIDUAL_PERPRANGE 376.2980001842768
VALYSAR_APS_1_0_GF_GRF1_RESIDUAL_VERTRANGE 3.850077776080236
VALYSAR_APS_1_0_GF_GRF1_RESIDUAL_AZIMUTHANGLE 45.68170248895414
VALYSAR_APS_1_0_GF_GRF2_RESIDUAL_MAINRANGE 965.9617668940839
VALYSAR_APS_1_0_GF_GRF2_RESIDUAL_PERPRANGE 936.9652139960606
VALYSAR_APS_1_0_GF_GRF2_RESIDUAL_VERTRANGE 4.343850209116182
VALYSAR_APS_1_0_GF_GRF2_RESIDUAL_AZIMUTHANGLE 69.90236249160026
VALYSAR_APS_1_0_GF_GRF3_RESIDUAL_MAINRANGE 1008.122625285308
VALYSAR_APS_1_0_GF_GRF3_RESIDUAL_PERPRANGE 864.1733687143378
VALYSAR_APS_1_0_GF_GRF3_RESIDUAL_VERTRANGE 10.30155915549371
VALYSAR_APS_1_0_GF_GRF3_RESIDUAL_AZIMUTHANGLE 11.73035971660721
THERYS_APS_1_0_GF_GRF1_RESIDUAL_MAINRANGE 2134.940463246205
THERYS_APS_1_0_GF_GRF1_RESIDUAL_PERPRANGE 1052.402408655545
THERYS_APS_1_0_GF_GRF1_RESIDUAL_VERTRANGE 4.133966577504941
THERYS_APS_1_0_GF_GRF1_TREND_AZIMUTH 270.7362727309726
THERYS_APS_1_0_GF_GRF1_TREND_STACKANGLE 0.003631886323118161
THERYS_APS_1_0_GF_GRF2_RESIDUAL_MAINRANGE 4212.237126963151
THERYS_APS_1_0_GF_GRF2_RESIDUAL_PERPRANGE 792.594842573885
THERYS_APS_1_0_GF_GRF2_RESIDUAL_VERTRANGE 3.373198902289628
THERYS_APS_1_0_GF_GRF2_RESIDUAL_AZIMUTHANGLE 12.63449136715851
THERYS_APS_1_0_GF_GRF3_RESIDUAL_MAINRANGE 1190.558054595219
THERYS_APS_1_0_GF_GRF3_RESIDUAL_PERPRANGE 1101.066258934346
THERYS_APS_1_0_GF_GRF3_RESIDUAL_VERTRANGE 1.288670230619152
THERYS_APS_1_0_GF_GRF3_RESIDUAL_AZIMUTHANGLE 8.766532034709439
VOLON_APS_1_0_GF_GRF1_RESIDUAL_MAINRANGE 764.9347790074302
VOLON_APS_1_0_GF_GRF1_RESIDUAL_PERPRANGE 146.9307397103739
VOLON_APS_1_0_GF_GRF1_RESIDUAL_VERTRANGE 4.151767489135535
VOLON_APS_1_0_GF_GRF1_RESIDUAL_AZIMUTHANGLE 3.512456488948144
VOLON_APS_1_0_GF_GRF2_RESIDUAL_MAINRANGE 838.9050598647493
VOLON_APS_1_0_GF_GRF2_RESIDUAL_PERPRANGE 737.5866277055056
VOLON_APS_1_0_GF_GRF2_RESIDUAL_VERTRANGE 4.447906123462759
VOLON_APS_1_0_GF_GRF2_RESIDUAL_AZIMUTHANGLE 4.887408132345142
VOLON_APS_1_0_GF_GRF3_RESIDUAL_MAINRANGE 609.8287287908707
VOLON_APS_1_0_GF_GRF3_RESIDUAL_PERPRANGE 695.2621918246045
VOLON_APS_1_0_GF_GRF3_RESIDUAL_VERTRANGE 1.056713534776526
VOLON_APS_1_0_GF_GRF3_RESIDUAL_AZIMUTHANGLE 6.207454930917234
