SENSNAME APS_input
SENSCASE p10_p90
RMS_SEED 1051
VALYSAR_APS_1_0_GF_GRF1_RESIDUAL_MAINRANGE 1334.615513892751
VALYSAR_APS_1_0_GF_GRF1_RESIDUAL_PERPRANGE 294.1600466759027
VALYSAR_APS_1_0_GF_GRF1_RESIDUAL_VERTRANGE 3.331835457335651
VALYSAR_APS_1_0_GF_GRF1_RESIDUAL_AZIMUTHANGLE 94.1018921518659
VALYSAR_APS_1_0_GF_GRF2_RESIDUAL_MAINRANGE 792.9359760686558
VALYSAR_APS_1_0_GF_GRF2_RESIDUAL_PERPRANGE 675.7628689990622
VALYSAR_APS_1_0_GF_GRF2_RESIDUAL_VERTRANGE 3.871605204117866
VALYSAR_APS_1_0_GF_GRF2_RESIDUAL_AZIMUTHANGLE 71.29133873681985
VALYSAR_APS_1_0_GF_GRF3_RESIDUAL_MAINRANGE 733.6512249578857
VALYSAR_APS_1_0_GF_GRF3_RESIDUAL_PERPRANGE 771.2211728033635
VALYSAR_APS_1_0_GF_GRF3_RESIDUAL_VERTRANGE 7.7152505512829
VALYSAR_APS_1_0_GF_GRF3_RESIDUAL_AZIMUTHANGLE 9.067807334695797
THERYS_APS_1_0_GF_GRF1_RESIDUAL_MAINRANGE 3631.886032267097
THERYS_APS_1_0_GF_GRF1_RESIDUAL_PERPRANGE 1590.484690972366
THERYS_APS_1_0_GF_GRF1_RESIDUAL_VERTRANGE 4.725704884450263
THERYS_APS_1_0_GF_GRF1_TREND_AZIMUTH 288.8379858256618
THERYS_APS_1_0_GF_GRF1_TREND_STACKANGLE 0.009502242226254955
THERYS_APS_1_0_GF_GRF2_RESIDUAL_MAINRANGE 6347.660970023777
THERYS_APS_1_0_GF_GRF2_RESIDUAL_PERPRANGE 1084.657479820542
THERYS_APS_1_0_GF_GRF2_RESIDUAL_VERTRANGE 5.687472325480131
THERYS_APS_1_0_GF_GRF2_RESIDUAL_AZIMUTHANGLE 10.67427035876189
THERYS_APS_1_0_GF_GRF3_RESIDUAL_MAINRANGE 1674.367510529967
THERYS_APS_1_0_GF_GRF3_RESIDUAL_PERPRANGE 1543.623101408626
THERYS_APS_1_0_GF_GRF3_RESIDUAL_VERTRANGE 2.594900548894183
THERYS_APS_1_0_GF_GRF3_RESIDUAL_AZIMUTHANGLE 11.97315859251687
VOLON_APS_1_0_GF_GRF1_RESIDUAL_MAINRANGE 954.272598489053
VOLON_APS_1_0_GF_GRF1_RESIDUAL_PERPRANGE 242.6762446464149
VOLON_APS_1_0_GF_GRF1_RESIDUAL_VERTRANGE 5.653082141187959
VOLON_APS_1_0_GF_GRF1_RESIDUAL_AZIMUTHANGLE 5.762958330412339
VOLON_APS_1_0_GF_GRF2_RESIDUAL_MAINRANGE 925.921246928026
VOLON_APS_1_0_GF_GRF2_RESIDUAL_PERPRANGE 1166.495119974031
VOLON_APS_1_0_GF_GRF2_RESIDUAL_VERTRANGE 6.004978584767428
VOLON_APS_1_0_GF_GRF2_RESIDUAL_AZIMUTHANGLE 4.278152371642719
VOLON_APS_1_0_GF_GRF3_RESIDUAL_MAINRANGE 918.6913953716846
VOLON_APS_1_0_GF_GRF3_RESIDUAL_PERPRANGE 805.4973108780355
VOLON_APS_1_0_GF_GRF3_RESIDUAL_VERTRANGE 1.243665246011162
VOLON_APS_1_0_GF_GRF3_RESIDUAL_AZIMUTHANGLE 3.183014619129936
