SENSNAME APS_input
SENSCASE p10_p90
RMS_SEED 1036
VALYSAR_APS_1_0_GF_GRF1_RESIDUAL_MAINRANGE 2756.216176025918
VALYSAR_APS_1_0_GF_GRF1_RESIDUAL_PERPRANGE 537.4204031484547
VALYSAR_APS_1_0_GF_GRF1_RESIDUAL_VERTRANGE 6.570408403936201
VALYSAR_APS_1_0_GF_GRF1_RESIDUAL_AZIMUTHANGLE 69.02510639098517
VALYSAR_APS_1_0_GF_GRF2_RESIDUAL_MAINRANGE 1401.905329293956
VALYSAR_APS_1_0_GF_GRF2_RESIDUAL_PERPRANGE 1334.030458074461
VALYSAR_APS_1_0_GF_GRF2_RESIDUAL_VERTRANGE 6.770204295103404
VALYSAR_APS_1_0_GF_GRF2_RESIDUAL_AZIMUTHANGLE 55.14169189952332
VALYSAR_APS_1_0_GF_GRF3_RESIDUAL_MAINRANGE 1413.003674955205
VALYSAR_APS_1_0_GF_GRF3_RESIDUAL_PERPRANGE 1387.925293660475
VALYSAR_APS_1_0_GF_GRF3_RESIDUAL_VERTRANGE 14.55516742554954
VALYSAR_APS_1_0_GF_GRF3_RESIDUAL_AZIMUTHANGLE 9.173605929604921
THERYS_APS_1_0_GF_GRF1_RESIDUAL_MAINRANGE 2071.325753740121
THERYS_APS_1_0_GF_GRF1_RESIDUAL_PERPRANGE 1115.508206837403
THERYS_APS_1_0_GF_GRF1_RESIDUAL_VERTRANGE 3.346572110095584
THERYS_APS_1_0_GF_GRF1_TREND_AZIMUTH 280.2544278058067
THERYS_APS_1_0_GF_GRF1_TREND_STACKANGLE 0.01990452488804281
THERYS_APS_1_0_GF_GRF2_RESIDUAL_MAINRANGE 4742.365284434518
THERYS_APS_1_0_GF_GRF2_RESIDUAL_PERPRANGE 804.5220429205837
THERYS_APS_1_0_GF_GRF2_RESIDUAL_VERTRANGE 3.34808898683719
THERYS_APS_1_0_GF_GRF2_RESIDUAL_AZIMUTHANGLE 14.40743121411929
THERYS_APS_1_0_GF_GRF3_RESIDUAL_MAINRANGE 1122.996159160369
THERYS_APS_1_0_GF_GRF3_RESIDUAL_PERPRANGE 1068.542080869364
THERYS_APS_1_0_GF_GRF3_RESIDUAL_VERTRANGE 1.077236383861024
THERYS_APS_1_0_GF_GRF3_RESIDUAL_AZIMUTHANGLE 10.03298421397392
VOLON_APS_1_0_GF_GRF1_RESIDUAL_MAINRANGE 1247.712724235499
VOLON_APS_1_0_GF_GRF1_RESIDUAL_PERPRANGE 260.5906274795743
VOLON_APS_1_0_GF_GRF1_RESIDUAL_VERTRANGE 6.787999254130795
VOLON_APS_1_0_GF_GRF1_RESIDUAL_AZIMUTHANGLE 4.233850378681186
VOLON_APS_1_0_GF_GRF2_RESIDUAL_MAINRANGE 1331.649460903178
VOLON_APS_1_0_GF_GRF2_RESIDUAL_PERPRANGE 1388.742652303019
VOLON_APS_1_0_GF_GRF2_RESIDUAL_VERTRANGE 6.560185598436591
VOLON_APS_1_0_GF_GRF2_RESIDUAL_AZIMUTHANGLE 6.489894725625132
VOLON_APS_1_0_GF_GRF3_RESIDUAL_MAINRANGE 1102.622365814019
VOLON_APS_1_0_GF_GRF3_RESIDUAL_PERPRANGE 1128.854655870295
VOLON_APS_1_0_GF_GRF3_RESIDUAL_VERTRANGE 1.463316401238838
VOLON_APS_1_0_GF_GRF3_RESIDUAL_AZIMUTHANGLE 5.310251547711415
