SENSNAME APS_input
SENSCASE p10_p90
RMS_SEED 1040
VALYSAR_APS_1_0_GF_GRF1_RESIDUAL_MAINRANGE 1462.091704001844
VALYSAR_APS_1_0_GF_GRF1_RESIDUAL_PERPRANGE 255.3550171273872
VALYSAR_APS_1_0_GF_GRF1_RESIDUAL_VERTRANGE 3.436911642776138
VALYSAR_APS_1_0_GF_GRF1_RESIDUAL_AZIMUTHANGLE 72.48092104633271
VALYSAR_APS_1_0_GF_GRF2_RESIDUAL_MAINRANGE 608.4074098788168
VALYSAR_APS_1_0_GF_GRF2_RESIDUAL_PERPRANGE 693.1275613980592
VALYSAR_APS_1_0_GF_GRF2_RESIDUAL_VERTRANGE 3.344344136093419
VALYSAR_APS_1_0_GF_GRF2_RESIDUAL_AZIMUTHANGLE 53.66967081054353
VALYSAR_APS_1_0_GF_GRF3_RESIDUAL_MAINRANGE 710.856866003129
VALYSAR_APS_1_0_GF_GRF3_RESIDUAL_PERPRANGE 768.9139643667327
VALYSAR_APS_1_0_GF_GRF3_RESIDUAL_VERTRANGE 6.899665441460995
VALYSAR_APS_1_0_GF_GRF3_RESIDUAL_AZIMUTHANGLE 7.911083703254377
THERYS_APS_1_0_GF_GRF1_RESIDUAL_MAINRANGE 2768.279610191094
THERYS_APS_1_0_GF_GRF1_RESIDUAL_PERPRANGE 1282.593499263368
THERYS_APS_1_0_GF_GRF1_RESIDUAL_VERTRANGE 4.604136571748583
THERYS_APS_1_0_GF_GRF1_TREND_AZIMUTH 272.3538944117757
THERYS_APS_1_0_GF_GRF1_TREND_STACKANGLE 0.01428253308026282
THERYS_APS_1_0_GF_GRF2_RESIDUAL_MAINRANGE 5562.798465521517
THERYS_APS_1_0_GF_GRF2_RESIDUAL_PERPRANGE 921.8179442827518
THERYS_APS_1_0_GF_GRF2_RESIDUAL_VERTRANGE 4.486448635166979
THERYS_APS_1_0_GF_GRF2_RESIDUAL_AZIMUTHANGLE 11.09225560709289
THERYS_APS_1_0_GF_GRF3_RESIDUAL_MAINRANGE 1262.869701359422
THERYS_APS_1_0_GF_GRF3_RESIDUAL_PERPRANGE 1192.552041581452
THERYS_APS_1_0_GF_GRF3_RESIDUAL_VERTRANGE 1.779587388524828
THERYS_APS_1_0_GF_GRF3_RESIDUAL_AZIMUTHANGLE 6.730625303929207
VOLON_APS_1_0_GF_GRF1_RESIDUAL_MAINRANGE 761.6770520525724
VOLON_APS_1_0_GF_GRF1_RESIDUAL_PERPRANGE 180.5196990598913
VOLON_APS_1_0_GF_GRF1_RESIDUAL_VERTRANGE 4.34555062863816
VOLON_APS_1_0_GF_GRF1_RESIDUAL_AZIMUTHANGLE 6.600404565296563
VOLON_APS_1_0_GF_GRF2_RESIDUAL_MAINRANGE 981.7927380805805
VOLON_APS_1_0_GF_GRF2_RESIDUAL_PERPRANGE 913.7242297962191
VOLON_APS_1_0_GF_GRF2_RESIDUAL_VERTRANGE 4.247048378932799
VOLON_APS_1_0_GF_GRF2_RESIDUAL_AZIMUTHANGLE 4.663639667633744
VOLON_APS_1_0_GF_GRF3_RESIDUAL_MAINRANGE 646.360968878709
VOLON_APS_1_0_GF_GRF3_RESIDUAL_PERPRANGE 590.8735343576695
VOLON_APS_1_0_GF_GRF3_RESIDUAL_VERTRANGE 0.681779349003275
VOLON_APS_1_0_GF_GRF3_RESIDUAL_AZIMUTHANGLE 5.269105217127647
