SENSNAME APS_input
SENSCASE p10_p90
RMS_SEED 1096
VALYSAR_APS_1_0_GF_GRF1_RESIDUAL_MAINRANGE 2388.021424043015
VALYSAR_APS_1_0_GF_GRF1_RESIDUAL_PERPRANGE 414.5496941036229
VALYSAR_APS_1_0_GF_GRF1_RESIDUAL_VERTRANGE 5.641677652439991
VALYSAR_APS_1_0_GF_GRF1_RESIDUAL_AZIMUTHANGLE 70.15116618665229
VALYSAR_APS_1_0_GF_GRF2_RESIDUAL_MAINRANGE 1087.355325384435
VALYSAR_APS_1_0_GF_GRF2_RESIDUAL_PERPRANGE 1134.031118114809
VALYSAR_APS_1_0_GF_GRF2_RESIDUAL_VERTRANGE 5.143753266962958
VALYSAR_APS_1_0_GF_GRF2_RESIDUAL_AZIMUTHANGLE 66.78587609816852
VALYSAR_APS_1_0_GF_GRF3_RESIDUAL_MAINRANGE 976.5783822262306
VALYSAR_APS_1_0_GF_GRF3_RESIDUAL_PERPRANGE 1035.788659563638
VALYSAR_APS_1_0_GF_GRF3_RESIDUAL_VERTRANGE 11.36255932213933
VALYSAR_APS_1_0_GF_GRF3_RESIDUAL_AZIMUTHANGLE 10.57067981698247
THERYS_APS_1_0_GF_GRF1_RESIDUAL_MAINRANGE 2436.883938579113
THERYS_APS_1_0_GF_GRF1_RESIDUAL_PERPRANGE 1450.534490319419
THERYS_APS_1_0_GF_GRF1_RESIDUAL_VERTRANGE 4.64028893180126
THERYS_APS_1_0_GF_GRF1_TREND_AZIMUTH 286.8500660221168
THERYS_APS_1_0_GF_GRF1_TREND_STACKANGLE 0.008623938860906108
THERYS_APS_1_0_GF_GRF2_RESIDUAL_MAINRANGE 4816.44406822145
THERYS_APS_1_0_GF_GRF2_RESIDUAL_PERPRANGE 807.1414854036021
THERYS_APS_1_0_GF_GRF2_RESIDUAL_VERTRANGE 4.054601742269673
THERYS_APS_1_0_GF_GRF2_RESIDUAL_AZIMUTHANGLE 12.61413288512502
THERYS_APS_1_0_GF_GRF3_RESIDUAL_MAINRANGE 1286.569409574503
THERYS_APS_1_0_GF_GRF3_RESIDUAL_PERPRANGE 1200.00052312095
THERYS_APS_1_0_GF_GRF3_RESIDUAL_VERTRANGE 1.574778034463012
THERYS_APS_1_0_GF_GRF3_RESIDUAL_AZIMUTHANGLE 10.40426261451241
VOLON_APS_1_0_GF_GRF1_RESIDUAL_MAINRANGE 1212.7719573237
VOLON_APS_1_0_GF_GRF1_RESIDUAL_PERPRANGE 228.4747871981423
VOLON_APS_1_0_GF_GRF1_RESIDUAL_VERTRANGE 6.803910737200596
VOLON_APS_1_0_GF_GRF1_RESIDUAL_AZIMUTHANGLE 5.942477461983046
VOLON_APS_1_0_GF_GRF2_RESIDUAL_MAINRANGE 1376.443260203236
VOLON_APS_1_0_GF_GRF2_RESIDUAL_PERPRANGE 1179.469605936072
VOLON_APS_1_0_GF_GRF2_RESIDUAL_VERTRANGE 6.83598862301146
VOLON_APS_1_0_GF_GRF2_RESIDUAL_AZIMUTHANGLE 3.370954766722396
VOLON_APS_1_0_GF_GRF3_RESIDUAL_MAINRANGE 1117.917669890464
VOLON_APS_1_0_GF_GRF3_RESIDUAL_PERPRANGE 1066.312749072687
VOLON_APS_1_0_GF_GRF3_RESIDUAL_VERTRANGE 1.463780105107171
VOLON_APS_1_0_GF_GRF3_RESIDUAL_AZIMUTHANGLE 5.314257412943417
