SENSNAME APS_input
SENSCASE p10_p90
RMS_SEED 1043
VALYSAR_APS_1_0_GF_GRF1_RESIDUAL_MAINRANGE 1664.781900672648
VALYSAR_APS_1_0_GF_GRF1_RESIDUAL_PERPRANGE 388.1226445810624
VALYSAR_APS_1_0_GF_GRF1_RESIDUAL_VERTRANGE 3.732137568708314
VALYSAR_APS_1_0_GF_GRF1_RESIDUAL_AZIMUTHANGLE 91.4468780222815
VALYSAR_APS_1_0_GF_GRF2_RESIDUAL_MAINRANGE 662.9828183114407
VALYSAR_APS_1_0_GF_GRF2_RESIDUAL_PERPRANGE 633.4026820023101
VALYSAR_APS_1_0_GF_GRF2_RESIDUAL_VERTRANGE 4.4228896622272
VALYSAR_APS_1_0_GF_GRF2_RESIDUAL_AZIMUTHANGLE 78.83412622632538
VALYSAR_APS_1_0_GF_GRF3_RESIDUAL_MAINRANGE 681.1805170012511
VALYSAR_APS_1_0_GF_GRF3_RESIDUAL_PERPRANGE 677.3753610018765
VALYSAR_APS_1_0_GF_GRF3_RESIDUAL_VERTRANGE 6.822231694996843
VALYSAR_APS_1_0_GF_GRF3_RESIDUAL_AZIMUTHANGLE 9.650648517347628
THERYS_APS_1_0_GF_GRF1_RESIDUAL_MAINRANGE 2719.765284350245
THERYS_APS_1_0_GF_GRF1_RESIDUAL_PERPRANGE 1318.56475627494
THERYS_APS_1_0_GF_GRF1_RESIDUAL_VERTRANGE 5.521649407988193
THERYS_APS_1_0_GF_GRF1_TREND_AZIMUTH 270.5067945194862
THERYS_APS_1_0_GF_GRF1_TREND_STACKANGLE 0.01488540297880359
THERYS_APS_1_0_GF_GRF2_RESIDUAL_MAINRANGE 5719.335045078777
THERYS_APS_1_0_GF_GRF2_RESIDUAL_PERPRANGE 999.9446449556191
THERYS_APS_1_0_GF_GRF2_RESIDUAL_VERTRANGE 4.012584636808788
THERYS_APS_1_0_GF_GRF2_RESIDUAL_AZIMUTHANGLE 12.92035732329361
THERYS_APS_1_0_GF_GRF3_RESIDUAL_MAINRANGE 1379.600515347915
THERYS_APS_1_0_GF_GRF3_RESIDUAL_PERPRANGE 1396.825425967592
THERYS_APS_1_0_GF_GRF3_RESIDUAL_VERTRANGE 1.937627772539285
THERYS_APS_1_0_GF_GRF3_RESIDUAL_AZIMUTHANGLE 13.3446320171875
VOLON_APS_1_0_GF_GRF1_RESIDUAL_MAINRANGE 823.2476974689982
VOLON_APS_1_0_GF_GRF1_RESIDUAL_PERPRANGE 155.4229930854792
VOLON_APS_1_0_GF_GRF1_RESIDUAL_VERTRANGE 4.503448863084414
VOLON_APS_1_0_GF_GRF1_RESIDUAL_AZIMUTHANGLE 3.424747000556997
VOLON_APS_1_0_GF_GRF2_RESIDUAL_MAINRANGE 746.7441439257334
VOLON_APS_1_0_GF_GRF2_RESIDUAL_PERPRANGE 1044.391024121094
VOLON_APS_1_0_GF_GRF2_RESIDUAL_VERTRANGE 3.836085523968392
VOLON_APS_1_0_GF_GRF2_RESIDUAL_AZIMUTHANGLE 6.433630547582103
VOLON_APS_1_0_GF_GRF3_RESIDUAL_MAINRANGE 603.1514153706901
VOLON_APS_1_0_GF_GRF3_RESIDUAL_PERPRANGE 824.1132415839254
VOLON_APS_1_0_GF_GRF3_RESIDUAL_VERTRANGE 0.9142019295257461
VOLON_APS_1_0_GF_GRF3_RESIDUAL_AZIMUTHANGLE 5.670852937556953
