SENSNAME APS_input
SENSCASE p10_p90
RMS_SEED 1025
VALYSAR_APS_1_0_GF_GRF1_RESIDUAL_MAINRANGE 2789.71007383093
VALYSAR_APS_1_0_GF_GRF1_RESIDUAL_PERPRANGE 533.0833570747138
VALYSAR_APS_1_0_GF_GRF1_RESIDUAL_VERTRANGE 6.840425720669099
VALYSAR_APS_1_0_GF_GRF1_RESIDUAL_AZIMUTHANGLE 62.26678452586795
VALYSAR_APS_1_0_GF_GRF2_RESIDUAL_MAINRANGE 1308.45040742501
VALYSAR_APS_1_0_GF_GRF2_RESIDUAL_PERPRANGE 1402.293857265281
VALYSAR_APS_1_0_GF_GRF2_RESIDUAL_VERTRANGE 6.361826421938876
VALYSAR_APS_1_0_GF_GRF2_RESIDUAL_AZIMUTHANGLE 45.43347088034269
VALYSAR_APS_1_0_GF_GRF3_RESIDUAL_MAINRANGE 1370.143821132188
VALYSAR_APS_1_0_GF_GRF3_RESIDUAL_PERPRANGE 1387.340527556225
VALYSAR_APS_1_0_GF_GRF3_RESIDUAL_VERTRANGE 14.68938268250286
VALYSAR_APS_1_0_GF_GRF3_RESIDUAL_AZIMUTHANGLE 9.371588830280196
THERYS_APS_1_0_GF_GRF1_RESIDUAL_MAINRANGE 2799.266692490015
THERYS_APS_1_0_GF_GRF1_RESIDUAL_PERPRANGE 1649.67545056342
THERYS_APS_1_0_GF_GRF1_RESIDUAL_VERTRANGE 5.333677871462552
THERYS_APS_1_0_GF_GRF1_TREND_AZIMUTH 288.7568738557734
THERYS_APS_1_0_GF_GRF1_TREND_STACKANGLE 0.004748738719039048
THERYS_APS_1_0_GF_GRF2_RESIDUAL_MAINRANGE 5236.80377711244
THERYS_APS_1_0_GF_GRF2_RESIDUAL_PERPRANGE 916.2673394040308
THERYS_APS_1_0_GF_GRF2_RESIDUAL_VERTRANGE 5.258855892711571
THERYS_APS_1_0_GF_GRF2_RESIDUAL_AZIMUTHANGLE 12.56639843569361
THERYS_APS_1_0_GF_GRF3_RESIDUAL_MAINRANGE 1338.359337931739
THERYS_APS_1_0_GF_GRF3_RESIDUAL_PERPRANGE 1357.223903663244
THERYS_APS_1_0_GF_GRF3_RESIDUAL_VERTRANGE 2.160223722249897
THERYS_APS_1_0_GF_GRF3_RESIDUAL_AZIMUTHANGLE 5.523999998726117
VOLON_APS_1_0_GF_GRF1_RESIDUAL_MAINRANGE 864.5784283303426
VOLON_APS_1_0_GF_GRF1_RESIDUAL_PERPRANGE 244.0200475058855
VOLON_APS_1_0_GF_GRF1_RESIDUAL_VERTRANGE 5.289178949037032
VOLON_APS_1_0_GF_GRF1_RESIDUAL_AZIMUTHANGLE 6.02328669558983
VOLON_APS_1_0_GF_GRF2_RESIDUAL_MAINRANGE 896.8011095366865
VOLON_APS_1_0_GF_GRF2_RESIDUAL_PERPRANGE 951.9711465315964
VOLON_APS_1_0_GF_GRF2_RESIDUAL_VERTRANGE 5.317250938212733
VOLON_APS_1_0_GF_GRF2_RESIDUAL_AZIMUTHANGLE 6.735480827722027
VOLON_APS_1_0_GF_GRF3_RESIDUAL_MAINRANGE 979.4774274830363
VOLON_APS_1_0_GF_GRF3_RESIDUAL_PERPRANGE 816.2859994197855
VOLON_APS_1_0_GF_GRF3_RESIDUAL_VERTRANGE 0.9627122415568974
VOLON_APS_1_0_GF_GRF3_RESIDUAL_AZIMUTHANGLE 4.881160257898999
