SENSNAME APS_input
SENSCASE p10_p90
RMS_SEED 1056
VALYSAR_APS_1_0_GF_GRF1_RESIDUAL_MAINRANGE 2715.553677867751
VALYSAR_APS_1_0_GF_GRF1_RESIDUAL_PERPRANGE 545.513917545118
VALYSAR_APS_1_0_GF_GRF1_RESIDUAL_VERTRANGE 6.696991890122925
VALYSAR_APS_1_0_GF_GRF1_RESIDUAL_AZIMUTHANGLE 55.75037254561667
VALYSAR_APS_1_0_GF_GRF2_RESIDUAL_MAINRANGE 1187.767090094915
VALYSAR_APS_1_0_GF_GRF2_RESIDUAL_PERPRANGE 1282.229541365419
VALYSAR_APS_1_0_GF_GRF2_RESIDUAL_VERTRANGE 6.679675343782861
VALYSAR_APS_1_0_GF_GRF2_RESIDUAL_AZIMUTHANGLE 86.05552163442087
VALYSAR_APS_1_0_GF_GRF3_RESIDUAL_MAINRANGE 1246.353461524097
VALYSAR_APS_1_0_GF_GRF3_RESIDUAL_PERPRANGE 1236.966450499231
VALYSAR_APS_1_0_GF_GRF3_RESIDUAL_VERTRANGE 13.49590003170102
VALYSAR_APS_1_0_GF_GRF3_RESIDUAL_AZIMUTHANGLE 7.496892461135666
THERYS_APS_1_0_GF_GRF1_RESIDUAL_MAINRANGE 3300.768773858228
THERYS_APS_1_0_GF_GRF1_RESIDUAL_PERPRANGE 1477.674161743711
THERYS_APS_1_0_GF_GRF1_RESIDUAL_VERTRANGE 5.933737054400165
THERYS_APS_1_0_GF_GRF1_TREND_AZIMUTH 274.6975076342543
THERYS_APS_1_0_GF_GRF1_TREND_STACKANGLE 0.012462199421108
THERYS_APS_1_0_GF_GRF2_RESIDUAL_MAINRANGE 7471.996661352667
THERYS_APS_1_0_GF_GRF2_RESIDUAL_PERPRANGE 1081.696549620023
THERYS_APS_1_0_GF_GRF2_RESIDUAL_VERTRANGE 5.960899834445476
THERYS_APS_1_0_GF_GRF2_RESIDUAL_AZIMUTHANGLE 8.24370106355714
THERYS_APS_1_0_GF_GRF3_RESIDUAL_MAINRANGE 1381.609000020346
THERYS_APS_1_0_GF_GRF3_RESIDUAL_PERPRANGE 1709.886434028328
THERYS_APS_1_0_GF_GRF3_RESIDUAL_VERTRANGE 2.19236594527707
THERYS_APS_1_0_GF_GRF3_RESIDUAL_AZIMUTHANGLE 13.45962732464619
VOLON_APS_1_0_GF_GRF1_RESIDUAL_MAINRANGE 839.7329128149049
VOLON_APS_1_0_GF_GRF1_RESIDUAL_PERPRANGE 193.3974601252835
VOLON_APS_1_0_GF_GRF1_RESIDUAL_VERTRANGE 4.619322286250307
VOLON_APS_1_0_GF_GRF1_RESIDUAL_AZIMUTHANGLE 6.513158171978359
VOLON_APS_1_0_GF_GRF2_RESIDUAL_MAINRANGE 921.3466685536062
VOLON_APS_1_0_GF_GRF2_RESIDUAL_PERPRANGE 1074.962660407216
VOLON_APS_1_0_GF_GRF2_RESIDUAL_VERTRANGE 5.099294892616317
VOLON_APS_1_0_GF_GRF2_RESIDUAL_AZIMUTHANGLE 4.252230426710057
VOLON_APS_1_0_GF_GRF3_RESIDUAL_MAINRANGE 663.5263284629189
VOLON_APS_1_0_GF_GRF3_RESIDUAL_PERPRANGE 768.1620073485011
VOLON_APS_1_0_GF_GRF3_RESIDUAL_VERTRANGE 1.120964942124794
VOLON_APS_1_0_GF_GRF3_RESIDUAL_AZIMUTHANGLE 3.754983318600045
