SENSNAME APS_input
SENSCASE p10_p90
RMS_SEED 1023
VALYSAR_APS_1_0_GF_GRF1_RESIDUAL_MAINRANGE 2513.837007796179
VALYSAR_APS_1_0_GF_GRF1_RESIDUAL_PERPRANGE 554.372282325692
VALYSAR_APS_1_0_GF_GRF1_RESIDUAL_VERTRANGE 6.1916694448617
VALYSAR_APS_1_0_GF_GRF1_RESIDUAL_AZIMUTHANGLE 68.08371129265457
VALYSAR_APS_1_0_GF_GRF2_RESIDUAL_MAINRANGE 1322.743172016944
VALYSAR_APS_1_0_GF_GRF2_RESIDUAL_PERPRANGE 1085.615052017126
VALYSAR_APS_1_0_GF_GRF2_RESIDUAL_VERTRANGE 5.75067123451573
VALYSAR_APS_1_0_GF_GRF2_RESIDUAL_AZIMUTHANGLE 51.41375003284145
VALYSAR_APS_1_0_GF_GRF3_RESIDUAL_MAINRANGE 1362.65123877073
VALYSAR_APS_1_0_GF_GRF3_RESIDUAL_PERPRANGE 1176.908293310194
VALYSAR_APS_1_0_GF_GRF3_RESIDUAL_VERTRANGE 10.93441329295148
VALYSAR_APS_1_0_GF_GRF3_RESIDUAL_AZIMUTHANGLE 8.939835182744785
THERYS_APS_1_0_GF_GRF1_RESIDUAL_MAINRANGE 2790.246577310977
THERYS_APS_1_0_GF_GRF1_RESIDUAL_PERPRANGE 1745.646703761877
THERYS_APS_1_0_GF_GRF1_RESIDUAL_VERTRANGE 5.635034074647399
THERYS_APS_1_0_GF_GRF1_TREND_AZIMUTH 280.4582850008753
THERYS_APS_1_0_GF_GRF1_TREND_STACKANGLE 0.01765846382429609
THERYS_APS_1_0_GF_GRF2_RESIDUAL_MAINRANGE 6668.828390263863
THERYS_APS_1_0_GF_GRF2_RESIDUAL_PERPRANGE 986.2764183732278
THERYS_APS_1_0_GF_GRF2_RESIDUAL_VERTRANGE 5.302062971544726
THERYS_APS_1_0_GF_GRF2_RESIDUAL_AZIMUTHANGLE 14.33646448132693
THERYS_APS_1_0_GF_GRF3_RESIDUAL_MAINRANGE 1633.555102885409
THERYS_APS_1_0_GF_GRF3_RESIDUAL_PERPRANGE 1281.582681578903
THERYS_APS_1_0_GF_GRF3_RESIDUAL_VERTRANGE 2.112105178162819
THERYS_APS_1_0_GF_GRF3_RESIDUAL_AZIMUTHANGLE 11.56232040768669
VOLON_APS_1_0_GF_GRF1_RESIDUAL_MAINRANGE 1003.878674988023
VOLON_APS_1_0_GF_GRF1_RESIDUAL_PERPRANGE 174.2700264287835
VOLON_APS_1_0_GF_GRF1_RESIDUAL_VERTRANGE 5.498126578849196
VOLON_APS_1_0_GF_GRF1_RESIDUAL_AZIMUTHANGLE 3.644554922592449
VOLON_APS_1_0_GF_GRF2_RESIDUAL_MAINRANGE 1137.950505680416
VOLON_APS_1_0_GF_GRF2_RESIDUAL_PERPRANGE 1193.130955636187
VOLON_APS_1_0_GF_GRF2_RESIDUAL_VERTRANGE 6.202825873481489
VOLON_APS_1_0_GF_GRF2_RESIDUAL_AZIMUTHANGLE 4.848628318923765
VOLON_APS_1_0_GF_GRF3_RESIDUAL_MAINRANGE 925.4247372388239
VOLON_APS_1_0_GF_GRF3_RESIDUAL_PERPRANGE 1056.760544343905
VOLON_APS_1_0_GF_GRF3_RESIDUAL_VERTRANGE 1.207154763754011
VOLON_APS_1_0_GF_GRF3_RESIDUAL_AZIMUTHANGLE 5.780494852037608
