SENSNAME APS_input
SENSCASE p10_p90
RMS_SEED 1084
VALYSAR_APS_1_0_GF_GRF1_RESIDUAL_MAINRANGE 2790.898900899379
VALYSAR_APS_1_0_GF_GRF1_RESIDUAL_PERPRANGE 550.4348918837077
VALYSAR_APS_1_0_GF_GRF1_RESIDUAL_VERTRANGE 6.858112908470616
VALYSAR_APS_1_0_GF_GRF1_RESIDUAL_AZIMUTHANGLE 69.38906977160595
VALYSAR_APS_1_0_GF_GRF2_RESIDUAL_MAINRANGE 1394.264731833995
VALYSAR_APS_1_0_GF_GRF2_RESIDUAL_PERPRANGE 1327.496505877446
VALYSAR_APS_1_0_GF_GRF2_RESIDUAL_VERTRANGE 6.841491743976944
VALYSAR_APS_1_0_GF_GRF2_RESIDUAL_AZIMUTHANGLE 85.99947107276522
VALYSAR_APS_1_0_GF_GRF3_RESIDUAL_MAINRANGE 1337.71181469146
VALYSAR_APS_1_0_GF_GRF3_RESIDUAL_PERPRANGE 1390.763170957573
VALYSAR_APS_1_0_GF_GRF3_RESIDUAL_VERTRANGE 14.61493842449261
VALYSAR_APS_1_0_GF_GRF3_RESIDUAL_AZIMUTHANGLE 7.685906206395054
THERYS_APS_1_0_GF_GRF1_RESIDUAL_MAINRANGE 2631.038054362992
THERYS_APS_1_0_GF_GRF1_RESIDUAL_PERPRANGE 1490.367995079238
THERYS_APS_1_0_GF_GRF1_RESIDUAL_VERTRANGE 5.26765798647852
THERYS_APS_1_0_GF_GRF1_TREND_AZIMUTH 271.5052411786662
THERYS_APS_1_0_GF_GRF1_TREND_STACKANGLE 0.002083457620291251
THERYS_APS_1_0_GF_GRF2_RESIDUAL_MAINRANGE 6011.720652073726
THERYS_APS_1_0_GF_GRF2_RESIDUAL_PERPRANGE 932.768415289653
THERYS_APS_1_0_GF_GRF2_RESIDUAL_VERTRANGE 5.747475011048197
THERYS_APS_1_0_GF_GRF2_RESIDUAL_AZIMUTHANGLE 12.97233860711683
THERYS_APS_1_0_GF_GRF3_RESIDUAL_MAINRANGE 1534.191072798474
THERYS_APS_1_0_GF_GRF3_RESIDUAL_PERPRANGE 1648.699032245004
THERYS_APS_1_0_GF_GRF3_RESIDUAL_VERTRANGE 1.991081930838119
THERYS_APS_1_0_GF_GRF3_RESIDUAL_AZIMUTHANGLE 10.00003575827274
VOLON_APS_1_0_GF_GRF1_RESIDUAL_MAINRANGE 949.0056045632557
VOLON_APS_1_0_GF_GRF1_RESIDUAL_PERPRANGE 208.6778003323931
VOLON_APS_1_0_GF_GRF1_RESIDUAL_VERTRANGE 5.496719417551039
VOLON_APS_1_0_GF_GRF1_RESIDUAL_AZIMUTHANGLE 6.180945483812666
VOLON_APS_1_0_GF_GRF2_RESIDUAL_MAINRANGE 1186.248964432748
VOLON_APS_1_0_GF_GRF2_RESIDUAL_PERPRANGE 993.4360905110411
VOLON_APS_1_0_GF_GRF2_RESIDUAL_VERTRANGE 5.345635989563254
VOLON_APS_1_0_GF_GRF2_RESIDUAL_AZIMUTHANGLE 4.302982564225474
VOLON_APS_1_0_GF_GRF3_RESIDUAL_MAINRANGE 896.6908452930329
VOLON_APS_1_0_GF_GRF3_RESIDUAL_PERPRANGE 953.5150149739297
VOLON_APS_1_0_GF_GRF3_RESIDUAL_VERTRANGE 0.7834812902409897
VOLON_APS_1_0_GF_GRF3_RESIDUAL_AZIMUTHANGLE 5.962058163037241
