SENSNAME APS_input
SENSCASE p10_p90
RMS_SEED 1019
VALYSAR_APS_1_0_GF_GRF1_RESIDUAL_MAINRANGE 2527.618406013461
VALYSAR_APS_1_0_GF_GRF1_RESIDUAL_PERPRANGE 513.5479681834629
VALYSAR_APS_1_0_GF_GRF1_RESIDUAL_VERTRANGE 6.435160037689698
VALYSAR_APS_1_0_GF_GRF1_RESIDUAL_AZIMUTHANGLE 80.08456535108418
VALYSAR_APS_1_0_GF_GRF2_RESIDUAL_MAINRANGE 1237.593766772243
VALYSAR_APS_1_0_GF_GRF2_RESIDUAL_PERPRANGE 1287.50438126938
VALYSAR_APS_1_0_GF_GRF2_RESIDUAL_VERTRANGE 6.758521961205222
VALYSAR_APS_1_0_GF_GRF2_RESIDUAL_AZIMUTHANGLE 69.77348769529235
VALYSAR_APS_1_0_GF_GRF3_RESIDUAL_MAINRANGE 1266.048360131719
VALYSAR_APS_1_0_GF_GRF3_RESIDUAL_PERPRANGE 1394.417399954443
VALYSAR_APS_1_0_GF_GRF3_RESIDUAL_VERTRANGE 12.31206945160564
VALYSAR_APS_1_0_GF_GRF3_RESIDUAL_AZIMUTHANGLE 9.639199742195197
THERYS_APS_1_0_GF_GRF1_RESIDUAL_MAINRANGE 3192.591142064033
THERYS_APS_1_0_GF_GRF1_RESIDUAL_PERPRANGE 1550.624937098379
THERYS_APS_1_0_GF_GRF1_RESIDUAL_VERTRANGE 5.34369969686297
THERYS_APS_1_0_GF_GRF1_TREND_AZIMUTH 280.7492517234114
THERYS_APS_1_0_GF_GRF1_TREND_STACKANGLE 0.01533486562681622
THERYS_APS_1_0_GF_GRF2_RESIDUAL_MAINRANGE 5647.817903412916
THERYS_APS_1_0_GF_GRF2_RESIDUAL_PERPRANGE 945.877186357997
THERYS_APS_1_0_GF_GRF2_RESIDUAL_VERTRANGE 5.197874977028405
THERYS_APS_1_0_GF_GRF2_RESIDUAL_AZIMUTHANGLE 8.160054393810391
THERYS_APS_1_0_GF_GRF3_RESIDUAL_MAINRANGE 1659.365012986576
THERYS_APS_1_0_GF_GRF3_RESIDUAL_PERPRANGE 1483.275033908005
THERYS_APS_1_0_GF_GRF3_RESIDUAL_VERTRANGE 2.235434926711887
THERYS_APS_1_0_GF_GRF3_RESIDUAL_AZIMUTHANGLE 14.42656515008449
VOLON_APS_1_0_GF_GRF1_RESIDUAL_MAINRANGE 944.720353946959
VOLON_APS_1_0_GF_GRF1_RESIDUAL_PERPRANGE 175.8154202944054
VOLON_APS_1_0_GF_GRF1_RESIDUAL_VERTRANGE 5.301518926725458
VOLON_APS_1_0_GF_GRF1_RESIDUAL_AZIMUTHANGLE 3.825893764983983
VOLON_APS_1_0_GF_GRF2_RESIDUAL_MAINRANGE 1027.544095973276
VOLON_APS_1_0_GF_GRF2_RESIDUAL_PERPRANGE 848.0985592899126
VOLON_APS_1_0_GF_GRF2_RESIDUAL_VERTRANGE 5.598933850015194
VOLON_APS_1_0_GF_GRF2_RESIDUAL_AZIMUTHANGLE 5.726969342032906
VOLON_APS_1_0_GF_GRF3_RESIDUAL_MAINRANGE 876.9055952827712
VOLON_APS_1_0_GF_GRF3_RESIDUAL_PERPRANGE 834.1468376684455
VOLON_APS_1_0_GF_GRF3_RESIDUAL_VERTRANGE 0.9304965812780901
VOLON_APS_1_0_GF_GRF3_RESIDUAL_AZIMUTHANGLE 3.857461347907079
