SENSNAME APS_input
SENSCASE p10_p90
RMS_SEED 1028
VALYSAR_APS_1_0_GF_GRF1_RESIDUAL_MAINRANGE 2244.120503352041
VALYSAR_APS_1_0_GF_GRF1_RESIDUAL_PERPRANGE 446.4875441176955
VALYSAR_APS_1_0_GF_GRF1_RESIDUAL_VERTRANGE 6.342702785009453
VALYSAR_APS_1_0_GF_GRF1_RESIDUAL_AZIMUTHANGLE 48.07703084246095
VALYSAR_APS_1_0_GF_GRF2_RESIDUAL_MAINRANGE 1304.811811067907
VALYSAR_APS_1_0_GF_GRF2_RESIDUAL_PERPRANGE 1226.410531699841
VALYSAR_APS_1_0_GF_GRF2_RESIDUAL_VERTRANGE 6.497957244736373
VALYSAR_APS_1_0_GF_GRF2_RESIDUAL_AZIMUTHANGLE 92.63415381458849
VALYSAR_APS_1_0_GF_GRF3_RESIDUAL_MAINRANGE 1259.787245547053
VALYSAR_APS_1_0_GF_GRF3_RESIDUAL_PERPRANGE 1224.302176100792
VALYSAR_APS_1_0_GF_GRF3_RESIDUAL_VERTRANGE 11.97097941257212
VALYSAR_APS_1_0_GF_GRF3_RESIDUAL_AZIMUTHANGLE 9.281355955694917
THERYS_APS_1_0_GF_GRF1_RESIDUAL_MAINRANGE 2253.726751937033
THERYS_APS_1_0_GF_GRF1_RESIDUAL_PERPRANGE 1079.472546075587
THERYS_APS_1_0_GF_GRF1_RESIDUAL_VERTRANGE 3.435884711299956
THERYS_APS_1_0_GF_GRF1_TREND_AZIMUTH 279.7128721793298
THERYS_APS_1_0_GF_GRF1_TREND_STACKANGLE 0.01342012312721937
THERYS_APS_1_0_GF_GRF2_RESIDUAL_MAINRANGE 4208.172445476498
THERYS_APS_1_0_GF_GRF2_RESIDUAL_PERPRANGE 869.2539422249794
THERYS_APS_1_0_GF_GRF2_RESIDUAL_VERTRANGE 3.35547624580942
THERYS_APS_1_0_GF_GRF2_RESIDUAL_AZIMUTHANGLE 13.04908830140392
THERYS_APS_1_0_GF_GRF3_RESIDUAL_MAINRANGE 1106.712186465906
THERYS_APS_1_0_GF_GRF3_RESIDUAL_PERPRANGE 1165.456944323315
THERYS_APS_1_0_GF_GRF3_RESIDUAL_VERTRANGE 1.102459135251258
THERYS_APS_1_0_GF_GRF3_RESIDUAL_AZIMUTHANGLE 7.664325180930353
VOLON_APS_1_0_GF_GRF1_RESIDUAL_MAINRANGE 867.9781393275739
VOLON_APS_1_0_GF_GRF1_RESIDUAL_PERPRANGE 189.6728620940164
VOLON_APS_1_0_GF_GRF1_RESIDUAL_VERTRANGE 5.50855280307783
VOLON_APS_1_0_GF_GRF1_RESIDUAL_AZIMUTHANGLE 4.787205193702158
VOLON_APS_1_0_GF_GRF2_RESIDUAL_MAINRANGE 921.3036194671283
VOLON_APS_1_0_GF_GRF2_RESIDUAL_PERPRANGE 966.5514419581466
VOLON_APS_1_0_GF_GRF2_RESIDUAL_VERTRANGE 4.715709468142164
VOLON_APS_1_0_GF_GRF2_RESIDUAL_AZIMUTHANGLE 4.930967427364954
VOLON_APS_1_0_GF_GRF3_RESIDUAL_MAINRANGE 745.1400265663009
VOLON_APS_1_0_GF_GRF3_RESIDUAL_PERPRANGE 771.8279204776181
VOLON_APS_1_0_GF_GRF3_RESIDUAL_VERTRANGE 1.156843324328699
VOLON_APS_1_0_GF_GRF3_RESIDUAL_AZIMUTHANGLE 5.832989625272063
