SENSNAME APS_input
SENSCASE p10_p90
RMS_SEED 1077
VALYSAR_APS_1_0_GF_GRF1_RESIDUAL_MAINRANGE 2205.678450928973
VALYSAR_APS_1_0_GF_GRF1_RESIDUAL_PERPRANGE 492.9901008588404
VALYSAR_APS_1_0_GF_GRF1_RESIDUAL_VERTRANGE 5.404146422860805
VALYSAR_APS_1_0_GF_GRF1_RESIDUAL_AZIMUTHANGLE 90.83463212853144
VALYSAR_APS_1_0_GF_GRF2_RESIDUAL_MAINRANGE 1193.46789525897
VALYSAR_APS_1_0_GF_GRF2_RESIDUAL_PERPRANGE 1231.808047247598
VALYSAR_APS_1_0_GF_GRF2_RESIDUAL_VERTRANGE 4.810638887145517
VALYSAR_APS_1_0_GF_GRF2_RESIDUAL_AZIMUTHANGLE 79.19723443248202
VALYSAR_APS_1_0_GF_GRF3_RESIDUAL_MAINRANGE 1067.850628401708
VALYSAR_APS_1_0_GF_GRF3_RESIDUAL_PERPRANGE 1186.458070145791
VALYSAR_APS_1_0_GF_GRF3_RESIDUAL_VERTRANGE 12.08773478082995
VALYSAR_APS_1_0_GF_GRF3_RESIDUAL_AZIMUTHANGLE 10.25483802504016
THERYS_APS_1_0_GF_GRF1_RESIDUAL_MAINRANGE 2725.157931246687
THERYS_APS_1_0_GF_GRF1_RESIDUAL_PERPRANGE 1458.028614944931
THERYS_APS_1_0_GF_GRF1_RESIDUAL_VERTRANGE 4.804063250034583
THERYS_APS_1_0_GF_GRF1_TREND_AZIMUTH 272.3151285585727
THERYS_APS_1_0_GF_GRF1_TREND_STACKANGLE 0.003980792296069132
THERYS_APS_1_0_GF_GRF2_RESIDUAL_MAINRANGE 6288.449119019797
THERYS_APS_1_0_GF_GRF2_RESIDUAL_PERPRANGE 875.017303149776
THERYS_APS_1_0_GF_GRF2_RESIDUAL_VERTRANGE 5.383661633192332
THERYS_APS_1_0_GF_GRF2_RESIDUAL_AZIMUTHANGLE 9.13395225881292
THERYS_APS_1_0_GF_GRF3_RESIDUAL_MAINRANGE 1342.864538046956
THERYS_APS_1_0_GF_GRF3_RESIDUAL_PERPRANGE 1323.514830513849
THERYS_APS_1_0_GF_GRF3_RESIDUAL_VERTRANGE 1.562794955037722
THERYS_APS_1_0_GF_GRF3_RESIDUAL_AZIMUTHANGLE 12.13526680236046
VOLON_APS_1_0_GF_GRF1_RESIDUAL_MAINRANGE 983.161007155644
VOLON_APS_1_0_GF_GRF1_RESIDUAL_PERPRANGE 198.8046079479195
VOLON_APS_1_0_GF_GRF1_RESIDUAL_VERTRANGE 5.422750169897693
VOLON_APS_1_0_GF_GRF1_RESIDUAL_AZIMUTHANGLE 6.943040087104663
VOLON_APS_1_0_GF_GRF2_RESIDUAL_MAINRANGE 1039.681785509648
VOLON_APS_1_0_GF_GRF2_RESIDUAL_PERPRANGE 965.8066827619002
VOLON_APS_1_0_GF_GRF2_RESIDUAL_VERTRANGE 5.235740506281253
VOLON_APS_1_0_GF_GRF2_RESIDUAL_AZIMUTHANGLE 4.14225552398568
VOLON_APS_1_0_GF_GRF3_RESIDUAL_MAINRANGE 600.4938391259243
VOLON_APS_1_0_GF_GRF3_RESIDUAL_PERPRANGE 826.252046608176
VOLON_APS_1_0_GF_GRF3_RESIDUAL_VERTRANGE 1.126098739190201
VOLON_APS_1_0_GF_GRF3_RESIDUAL_AZIMUTHANGLE 3.784013891183209
