SENSNAME APS_input
SENSCASE p10_p90
RMS_SEED 1082
VALYSAR_APS_1_0_GF_GRF1_RESIDUAL_MAINRANGE 1197.243604620125
VALYSAR_APS_1_0_GF_GRF1_RESIDUAL_PERPRANGE 232.5831606242889
VALYSAR_APS_1_0_GF_GRF1_RESIDUAL_VERTRANGE 3.10624107774502
VALYSAR_APS_1_0_GF_GRF1_RESIDUAL_AZIMUTHANGLE 59.56011126303797
VALYSAR_APS_1_0_GF_GRF2_RESIDUAL_MAINRANGE 631.4789552394046
VALYSAR_APS_1_0_GF_GRF2_RESIDUAL_PERPRANGE 592.8218563065899
VALYSAR_APS_1_0_GF_GRF2_RESIDUAL_VERTRANGE 3.320199464804302
VALYSAR_APS_1_0_GF_GRF2_RESIDUAL_AZIMUTHANGLE 87.21730532947694
VALYSAR_APS_1_0_GF_GRF3_RESIDUAL_MAINRANGE 594.6162318759255
VALYSAR_APS_1_0_GF_GRF3_RESIDUAL_PERPRANGE 570.7753514695058
VALYSAR_APS_1_0_GF_GRF3_RESIDUAL_VERTRANGE 5.515172009811433
VALYSAR_APS_1_0_GF_GRF3_RESIDUAL_AZIMUTHANGLE 7.162549610018109
THERYS_APS_1_0_GF_GRF1_RESIDUAL_MAINRANGE 2577.78944685952
THERYS_APS_1_0_GF_GRF1_RESIDUAL_PERPRANGE 1226.013014921658
THERYS_APS_1_0_GF_GRF1_RESIDUAL_VERTRANGE 4.014654006012856
THERYS_APS_1_0_GF_GRF1_TREND_AZIMUTH 288.0432005555519
THERYS_APS_1_0_GF_GRF1_TREND_STACKANGLE 0.01676735190706646
THERYS_APS_1_0_GF_GRF2_RESIDUAL_MAINRANGE 4244.422611612813
THERYS_APS_1_0_GF_GRF2_RESIDUAL_PERPRANGE 867.1755494962003
THERYS_APS_1_0_GF_GRF2_RESIDUAL_VERTRANGE 4.659712604845707
THERYS_APS_1_0_GF_GRF2_RESIDUAL_AZIMUTHANGLE 6.589891462014172
THERYS_APS_1_0_GF_GRF3_RESIDUAL_MAINRANGE 1140.258276911408
THERYS_APS_1_0_GF_GRF3_RESIDUAL_PERPRANGE 1165.266506785834
THERYS_APS_1_0_GF_GRF3_RESIDUAL_VERTRANGE 1.42915281443731
THERYS_APS_1_0_GF_GRF3_RESIDUAL_AZIMUTHANGLE 6.417416649423144
VOLON_APS_1_0_GF_GRF1_RESIDUAL_MAINRANGE 854.9378207473056
VOLON_APS_1_0_GF_GRF1_RESIDUAL_PERPRANGE 175.6595730169083
VOLON_APS_1_0_GF_GRF1_RESIDUAL_VERTRANGE 4.222111560463974
VOLON_APS_1_0_GF_GRF1_RESIDUAL_AZIMUTHANGLE 4.015031722970791
VOLON_APS_1_0_GF_GRF2_RESIDUAL_MAINRANGE 1117.376210492622
VOLON_APS_1_0_GF_GRF2_RESIDUAL_PERPRANGE 1046.767776845965
VOLON_APS_1_0_GF_GRF2_RESIDUAL_VERTRANGE 6.079504758606115
VOLON_APS_1_0_GF_GRF2_RESIDUAL_AZIMUTHANGLE 4.217505222925563
VOLON_APS_1_0_GF_GRF3_RESIDUAL_MAINRANGE 759.7102299741281
VOLON_APS_1_0_GF_GRF3_RESIDUAL_PERPRANGE 859.2227525522761
VOLON_APS_1_0_GF_GRF3_RESIDUAL_VERTRANGE 0.8835809174136355
VOLON_APS_1_0_GF_GRF3_RESIDUAL_AZIMUTHANGLE 3.497706077669299
