SENSNAME APS_input
SENSCASE p10_p90
RMS_SEED 1086
VALYSAR_APS_1_0_GF_GRF1_RESIDUAL_MAINRANGE 2619.161511287378
VALYSAR_APS_1_0_GF_GRF1_RESIDUAL_PERPRANGE 525.6126284256717
VALYSAR_APS_1_0_GF_GRF1_RESIDUAL_VERTRANGE 6.065113646773151
VALYSAR_APS_1_0_GF_GRF1_RESIDUAL_AZIMUTHANGLE 57.15596198474556
VALYSAR_APS_1_0_GF_GRF2_RESIDUAL_MAINRANGE 1293.84364371778
VALYSAR_APS_1_0_GF_GRF2_RESIDUAL_PERPRANGE 1289.097839271879
VALYSAR_APS_1_0_GF_GRF2_RESIDUAL_VERTRANGE 6.273455954249563
VALYSAR_APS_1_0_GF_GRF2_RESIDUAL_AZIMUTHANGLE 55.37523552280686
VALYSAR_APS_1_0_GF_GRF3_RESIDUAL_MAINRANGE 1276.519802776526
VALYSAR_APS_1_0_GF_GRF3_RESIDUAL_PERPRANGE 1218.612390644994
VALYSAR_APS_1_0_GF_GRF3_RESIDUAL_VERTRANGE 14.06741565825664
VALYSAR_APS_1_0_GF_GRF3_RESIDUAL_AZIMUTHANGLE 9.460263407794775
THERYS_APS_1_0_GF_GRF1_RESIDUAL_MAINRANGE 3485.311221008441
THERYS_APS_1_0_GF_GRF1_RESIDUAL_PERPRANGE 1545.712552348551
THERYS_APS_1_0_GF_GRF1_RESIDUAL_VERTRANGE 4.530495660687052
THERYS_APS_1_0_GF_GRF1_TREND_AZIMUTH 270.8874283979077
THERYS_APS_1_0_GF_GRF1_TREND_STACKANGLE 0.01069994097462868
THERYS_APS_1_0_GF_GRF2_RESIDUAL_MAINRANGE 5690.394207025647
THERYS_APS_1_0_GF_GRF2_RESIDUAL_PERPRANGE 941.4829245801054
THERYS_APS_1_0_GF_GRF2_RESIDUAL_VERTRANGE 5.074575863021414
THERYS_APS_1_0_GF_GRF2_RESIDUAL_AZIMUTHANGLE 9.821809794019682
THERYS_APS_1_0_GF_GRF3_RESIDUAL_MAINRANGE 1516.940951555488
THERYS_APS_1_0_GF_GRF3_RESIDUAL_PERPRANGE 1611.290653990224
THERYS_APS_1_0_GF_GRF3_RESIDUAL_VERTRANGE 2.471379774751517
THERYS_APS_1_0_GF_GRF3_RESIDUAL_AZIMUTHANGLE 8.23529277522142
VOLON_APS_1_0_GF_GRF1_RESIDUAL_MAINRANGE 555.3319869674596
VOLON_APS_1_0_GF_GRF1_RESIDUAL_PERPRANGE 121.190080107356
VOLON_APS_1_0_GF_GRF1_RESIDUAL_VERTRANGE 3.010642174853436
VOLON_APS_1_0_GF_GRF1_RESIDUAL_AZIMUTHANGLE 4.656960846014585
VOLON_APS_1_0_GF_GRF2_RESIDUAL_MAINRANGE 556.7476798013769
VOLON_APS_1_0_GF_GRF2_RESIDUAL_PERPRANGE 557.4418843769187
VOLON_APS_1_0_GF_GRF2_RESIDUAL_VERTRANGE 3.011519736715405
VOLON_APS_1_0_GF_GRF2_RESIDUAL_AZIMUTHANGLE 6.475147630468584
VOLON_APS_1_0_GF_GRF3_RESIDUAL_MAINRANGE 478.5179332129158
VOLON_APS_1_0_GF_GRF3_RESIDUAL_PERPRANGE 477.4220937815072
VOLON_APS_1_0_GF_GRF3_RESIDUAL_VERTRANGE 0.5205532449250397
VOLON_APS_1_0_GF_GRF3_RESIDUAL_AZIMUTHANGLE 6.348223941621549
