SENSNAME APS_input
SENSCASE p10_p90
RMS_SEED 1098
VALYSAR_APS_1_0_GF_GRF1_RESIDUAL_MAINRANGE 2277.794389215369
VALYSAR_APS_1_0_GF_GRF1_RESIDUAL_PERPRANGE 460.4190513863913
VALYSAR_APS_1_0_GF_GRF1_RESIDUAL_VERTRANGE 5.814122574918297
VALYSAR_APS_1_0_GF_GRF1_RESIDUAL_AZIMUTHANGLE 70.07055391516174
VALYSAR_APS_1_0_GF_GRF2_RESIDUAL_MAINRANGE 1224.269807474294
VALYSAR_APS_1_0_GF_GRF2_RESIDUAL_PERPRANGE 1009.941088505675
VALYSAR_APS_1_0_GF_GRF2_RESIDUAL_VERTRANGE 5.890613713260024
VALYSAR_APS_1_0_GF_GRF2_RESIDUAL_AZIMUTHANGLE 78.58005764313157
VALYSAR_APS_1_0_GF_GRF3_RESIDUAL_MAINRANGE 1080.301766131195
VALYSAR_APS_1_0_GF_GRF3_RESIDUAL_PERPRANGE 1123.206976657725
VALYSAR_APS_1_0_GF_GRF3_RESIDUAL_VERTRANGE 10.58018738672567
VALYSAR_APS_1_0_GF_GRF3_RESIDUAL_AZIMUTHANGLE 11.27412242820074
THERYS_APS_1_0_GF_GRF1_RESIDUAL_MAINRANGE 3190.213765033389
THERYS_APS_1_0_GF_GRF1_RESIDUAL_PERPRANGE 1636.419926283636
THERYS_APS_1_0_GF_GRF1_RESIDUAL_VERTRANGE 5.755872638239568
THERYS_APS_1_0_GF_GRF1_TREND_AZIMUTH 271.2763198772613
THERYS_APS_1_0_GF_GRF1_TREND_STACKANGLE 0.01841621381868919
THERYS_APS_1_0_GF_GRF2_RESIDUAL_MAINRANGE 5581.019361908791
THERYS_APS_1_0_GF_GRF2_RESIDUAL_PERPRANGE 1071.868585205988
THERYS_APS_1_0_GF_GRF2_RESIDUAL_VERTRANGE 4.163924451657954
THERYS_APS_1_0_GF_GRF2_RESIDUAL_AZIMUTHANGLE 6.504966702906401
THERYS_APS_1_0_GF_GRF3_RESIDUAL_MAINRANGE 1669.914357377629
THERYS_APS_1_0_GF_GRF3_RESIDUAL_PERPRANGE 1357.661923018567
THERYS_APS_1_0_GF_GRF3_RESIDUAL_VERTRANGE 2.092111354714113
THERYS_APS_1_0_GF_GRF3_RESIDUAL_AZIMUTHANGLE 14.89883299587758
VOLON_APS_1_0_GF_GRF1_RESIDUAL_MAINRANGE 1230.00839175872
VOLON_APS_1_0_GF_GRF1_RESIDUAL_PERPRANGE 257.5112240806236
VOLON_APS_1_0_GF_GRF1_RESIDUAL_VERTRANGE 6.175304819981413
VOLON_APS_1_0_GF_GRF1_RESIDUAL_AZIMUTHANGLE 5.58685202941757
VOLON_APS_1_0_GF_GRF2_RESIDUAL_MAINRANGE 1293.489234695042
VOLON_APS_1_0_GF_GRF2_RESIDUAL_PERPRANGE 1327.933238015408
VOLON_APS_1_0_GF_GRF2_RESIDUAL_VERTRANGE 6.553211038202214
VOLON_APS_1_0_GF_GRF2_RESIDUAL_AZIMUTHANGLE 4.150102701702151
VOLON_APS_1_0_GF_GRF3_RESIDUAL_MAINRANGE 1102.92145112979
VOLON_APS_1_0_GF_GRF3_RESIDUAL_PERPRANGE 926.7895982499911
VOLON_APS_1_0_GF_GRF3_RESIDUAL_VERTRANGE 1.478038412873006
VOLON_APS_1_0_GF_GRF3_RESIDUAL_AZIMUTHANGLE 4.427118722033381
