SENSNAME APS_input
SENSCASE p10_p90
RMS_SEED 1017
VALYSAR_APS_1_0_GF_GRF1_RESIDUAL_MAINRANGE 2821.476338687088
VALYSAR_APS_1_0_GF_GRF1_RESIDUAL_PERPRANGE 563.8537591972464
VALYSAR_APS_1_0_GF_GRF1_RESIDUAL_VERTRANGE 6.729950355938763
VALYSAR_APS_1_0_GF_GRF1_RESIDUAL_AZIMUTHANGLE 73.7932790951335
VALYSAR_APS_1_0_GF_GRF2_RESIDUAL_MAINRANGE 1376.47274200715
VALYSAR_APS_1_0_GF_GRF2_RESIDUAL_PERPRANGE 1418.570201143865
VALYSAR_APS_1_0_GF_GRF2_RESIDUAL_VERTRANGE 6.819842063263284
VALYSAR_APS_1_0_GF_GRF2_RESIDUAL_AZIMUTHANGLE 62.64708522625156
VALYSAR_APS_1_0_GF_GRF3_RESIDUAL_MAINRANGE 1399.161155621243
VALYSAR_APS_1_0_GF_GRF3_RESIDUAL_PERPRANGE 1408.165113974982
VALYSAR_APS_1_0_GF_GRF3_RESIDUAL_VERTRANGE 14.95140521799738
VALYSAR_APS_1_0_GF_GRF3_RESIDUAL_AZIMUTHANGLE 12.33124012784263
THERYS_APS_1_0_GF_GRF1_RESIDUAL_MAINRANGE 2121.144808706945
THERYS_APS_1_0_GF_GRF1_RESIDUAL_PERPRANGE 1025.990395709291
THERYS_APS_1_0_GF_GRF1_RESIDUAL_VERTRANGE 3.292480338891639
THERYS_APS_1_0_GF_GRF1_TREND_AZIMUTH 281.4140526404793
THERYS_APS_1_0_GF_GRF1_TREND_STACKANGLE 0.01650999332459656
THERYS_APS_1_0_GF_GRF2_RESIDUAL_MAINRANGE 4277.655350288489
THERYS_APS_1_0_GF_GRF2_RESIDUAL_PERPRANGE 759.1365455332998
THERYS_APS_1_0_GF_GRF2_RESIDUAL_VERTRANGE 3.400701139637832
THERYS_APS_1_0_GF_GRF2_RESIDUAL_AZIMUTHANGLE 6.249881018516492
THERYS_APS_1_0_GF_GRF3_RESIDUAL_MAINRANGE 1137.080167945935
THERYS_APS_1_0_GF_GRF3_RESIDUAL_PERPRANGE 1015.794360422108
THERYS_APS_1_0_GF_GRF3_RESIDUAL_VERTRANGE 1.17264426764831
THERYS_APS_1_0_GF_GRF3_RESIDUAL_AZIMUTHANGLE 7.133889435438386
VOLON_APS_1_0_GF_GRF1_RESIDUAL_MAINRANGE 850.8323294375837
VOLON_APS_1_0_GF_GRF1_RESIDUAL_PERPRANGE 171.8773202274226
VOLON_APS_1_0_GF_GRF1_RESIDUAL_VERTRANGE 4.374040539511427
VOLON_APS_1_0_GF_GRF1_RESIDUAL_AZIMUTHANGLE 5.573946188289721
VOLON_APS_1_0_GF_GRF2_RESIDUAL_MAINRANGE 787.0772313409224
VOLON_APS_1_0_GF_GRF2_RESIDUAL_PERPRANGE 829.703357047604
VOLON_APS_1_0_GF_GRF2_RESIDUAL_VERTRANGE 4.69558665062937
VOLON_APS_1_0_GF_GRF2_RESIDUAL_AZIMUTHANGLE 5.071166910360361
VOLON_APS_1_0_GF_GRF3_RESIDUAL_MAINRANGE 727.724199419022
VOLON_APS_1_0_GF_GRF3_RESIDUAL_PERPRANGE 670.1788888133347
VOLON_APS_1_0_GF_GRF3_RESIDUAL_VERTRANGE 0.8106584337102936
VOLON_APS_1_0_GF_GRF3_RESIDUAL_AZIMUTHANGLE 5.400787839882135
