SENSNAME APS_input
SENSCASE p10_p90
RMS_SEED 1001
VALYSAR_APS_1_0_GF_GRF1_RESIDUAL_MAINRANGE 2073.369075768147
VALYSAR_APS_1_0_GF_GRF1_RESIDUAL_PERPRANGE 388.2994961553993
VALYSAR_APS_1_0_GF_GRF1_RESIDUAL_VERTRANGE 5.702861786098348
VALYSAR_APS_1_0_GF_GRF1_RESIDUAL_AZIMUTHANGLE 56.30987387051559
VALYSAR_APS_1_0_GF_GRF2_RESIDUAL_MAINRANGE 1133.802438864896
VALYSAR_APS_1_0_GF_GRF2_RESIDUAL_PERPRANGE 1000.780742135789
VALYSAR_APS_1_0_GF_GRF2_RESIDUAL_VERTRANGE 4.822920227242625
VALYSAR_APS_1_0_GF_GRF2_RESIDUAL_AZIMUTHANGLE 91.58402191799905
VALYSAR_APS_1_0_GF_GRF3_RESIDUAL_MAINRANGE 862.3549844271115
VALYSAR_APS_1_0_GF_GRF3_RESIDUAL_PERPRANGE 947.7907052090195
VALYSAR_APS_1_0_GF_GRF3_RESIDUAL_VERTRANGE 11.48493101473866
VALYSAR_APS_1_0_GF_GRF3_RESIDUAL_AZIMUTHANGLE 10.59015175761867
THERYS_APS_1_0_GF_GRF1_RESIDUAL_MAINRANGE 3661.952025494543
THERYS_APS_1_0_GF_GRF1_RESIDUAL_PERPRANGE 1894.773092280012
THERYS_APS_1_0_GF_GRF1_RESIDUAL_VERTRANGE 6.344565519411788
THERYS_APS_1_0_GF_GRF1_TREND_AZIMUTH 274.7653938165969
THERYS_APS_1_0_GF_GRF1_TREND_STACKANGLE 0.01453989750418946
THERYS_APS_1_0_GF_GRF2_RESIDUAL_MAINRANGE 7206.509242737711
THERYS_APS_1_0_GF_GRF2_RESIDUAL_PERPRANGE 1165.734621247798
THERYS_APS_1_0_GF_GRF2_RESIDUAL_VERTRANGE 6.542074654373465
THERYS_APS_1_0_GF_GRF2_RESIDUAL_AZIMUTHANGLE 8.557433988400794
THERYS_APS_1_0_GF_GRF3_RESIDUAL_MAINRANGE 1941.528333958212
THERYS_APS_1_0_GF_GRF3_RESIDUAL_PERPRANGE 1803.722206207418
THERYS_APS_1_0_GF_GRF3_RESIDUAL_VERTRANGE 2.90631512600876
THERYS_APS_1_0_GF_GRF3_RESIDUAL_AZIMUTHANGLE 8.997295283861988
VOLON_APS_1_0_GF_GRF1_RESIDUAL_MAINRANGE 560.5889783852206
VOLON_APS_1_0_GF_GRF1_RESIDUAL_PERPRANGE 120.367019384119
VOLON_APS_1_0_GF_GRF1_RESIDUAL_VERTRANGE 3.021626248275652
VOLON_APS_1_0_GF_GRF1_RESIDUAL_AZIMUTHANGLE 5.21206807362943
VOLON_APS_1_0_GF_GRF2_RESIDUAL_MAINRANGE 553.5407117317867
VOLON_APS_1_0_GF_GRF2_RESIDUAL_PERPRANGE 552.6919298200293
VOLON_APS_1_0_GF_GRF2_RESIDUAL_VERTRANGE 3.000999806984171
VOLON_APS_1_0_GF_GRF2_RESIDUAL_AZIMUTHANGLE 3.194058719211081
VOLON_APS_1_0_GF_GRF3_RESIDUAL_MAINRANGE 477.1791599250654
VOLON_APS_1_0_GF_GRF3_RESIDUAL_PERPRANGE 475.9396736399706
VOLON_APS_1_0_GF_GRF3_RESIDUAL_VERTRANGE 0.5011485633354548
VOLON_APS_1_0_GF_GRF3_RESIDUAL_AZIMUTHANGLE 3.582986460397223
