SENSNAME APS_input
SENSCASE p10_p90
RMS_SEED 1067
VALYSAR_APS_1_0_GF_GRF1_RESIDUAL_MAINRANGE 1545.615985719335
VALYSAR_APS_1_0_GF_GRF1_RESIDUAL_PERPRANGE 286.09082295066
VALYSAR_APS_1_0_GF_GRF1_RESIDUAL_VERTRANGE 3.618918592154963
VALYSAR_APS_1_0_GF_GRF1_RESIDUAL_AZIMUTHANGLE 70.59997154923332
VALYSAR_APS_1_0_GF_GRF2_RESIDUAL_MAINRANGE 823.5004965503675
VALYSAR_APS_1_0_GF_GRF2_RESIDUAL_PERPRANGE 862.0080391515479
VALYSAR_APS_1_0_GF_GRF2_RESIDUAL_VERTRANGE 4.593508687824141
VALYSAR_APS_1_0_GF_GRF2_RESIDUAL_AZIMUTHANGLE 68.46035264463433
VALYSAR_APS_1_0_GF_GRF3_RESIDUAL_MAINRANGE 645.8048570088822
VALYSAR_APS_1_0_GF_GRF3_RESIDUAL_PERPRANGE 717.5320645771347
VALYSAR_APS_1_0_GF_GRF3_RESIDUAL_VERTRANGE 7.229543744669088
VALYSAR_APS_1_0_GF_GRF3_RESIDUAL_AZIMUTHANGLE 8.9515336321045
THERYS_APS_1_0_GF_GRF1_RESIDUAL_MAINRANGE 3364.739306064373
THERYS_APS_1_0_GF_GRF1_RESIDUAL_PERPRANGE 1802.679197676407
THERYS_APS_1_0_GF_GRF1_RESIDUAL_VERTRANGE 5.692665950723642
THERYS_APS_1_0_GF_GRF1_TREND_AZIMUTH 283.1570650117243
THERYS_APS_1_0_GF_GRF1_TREND_STACKANGLE 0.01893482834263821
THERYS_APS_1_0_GF_GRF2_RESIDUAL_MAINRANGE 6655.271537820166
THERYS_APS_1_0_GF_GRF2_RESIDUAL_PERPRANGE 1046.572486257327
THERYS_APS_1_0_GF_GRF2_RESIDUAL_VERTRANGE 5.902040002807812
THERYS_APS_1_0_GF_GRF2_RESIDUAL_AZIMUTHANGLE 14.42601319982239
THERYS_APS_1_0_GF_GRF3_RESIDUAL_MAINRANGE 1652.09080450471
THERYS_APS_1_0_GF_GRF3_RESIDUAL_PERPRANGE 1561.879829319326
THERYS_APS_1_0_GF_GRF3_RESIDUAL_VERTRANGE 2.210522806775621
THERYS_APS_1_0_GF_GRF3_RESIDUAL_AZIMUTHANGLE 8.663644535271354
VOLON_APS_1_0_GF_GRF1_RESIDUAL_MAINRANGE 1103.378064355009
VOLON_APS_1_0_GF_GRF1_RESIDUAL_PERPRANGE 245.3345425499581
VOLON_APS_1_0_GF_GRF1_RESIDUAL_VERTRANGE 5.595714765909799
VOLON_APS_1_0_GF_GRF1_RESIDUAL_AZIMUTHANGLE 6.994384836465786
VOLON_APS_1_0_GF_GRF2_RESIDUAL_MAINRANGE 1179.10328523316
VOLON_APS_1_0_GF_GRF2_RESIDUAL_PERPRANGE 1092.277092916918
VOLON_APS_1_0_GF_GRF2_RESIDUAL_VERTRANGE 5.434628944065448
VOLON_APS_1_0_GF_GRF2_RESIDUAL_AZIMUTHANGLE 5.992828596658089
VOLON_APS_1_0_GF_GRF3_RESIDUAL_MAINRANGE 890.3062221501909
VOLON_APS_1_0_GF_GRF3_RESIDUAL_PERPRANGE 881.116937663483
VOLON_APS_1_0_GF_GRF3_RESIDUAL_VERTRANGE 1.357851500564439
VOLON_APS_1_0_GF_GRF3_RESIDUAL_AZIMUTHANGLE 4.56580558969277
