SENSNAME APS_input
SENSCASE p10_p90
RMS_SEED 1066
VALYSAR_APS_1_0_GF_GRF1_RESIDUAL_MAINRANGE 2694.714684738319
VALYSAR_APS_1_0_GF_GRF1_RESIDUAL_PERPRANGE 521.8914666000103
VALYSAR_APS_1_0_GF_GRF1_RESIDUAL_VERTRANGE 6.522095127021968
VALYSAR_APS_1_0_GF_GRF1_RESIDUAL_AZIMUTHANGLE 82.83443178326169
VALYSAR_APS_1_0_GF_GRF2_RESIDUAL_MAINRANGE 1383.077746126366
VALYSAR_APS_1_0_GF_GRF2_RESIDUAL_PERPRANGE 1377.537432701164
VALYSAR_APS_1_0_GF_GRF2_RESIDUAL_VERTRANGE 6.615011180435427
VALYSAR_APS_1_0_GF_GRF2_RESIDUAL_AZIMUTHANGLE 76.89304596687272
VALYSAR_APS_1_0_GF_GRF3_RESIDUAL_MAINRANGE 1336.654778794633
VALYSAR_APS_1_0_GF_GRF3_RESIDUAL_PERPRANGE 1374.955060383238
VALYSAR_APS_1_0_GF_GRF3_RESIDUAL_VERTRANGE 14.36001300161086
VALYSAR_APS_1_0_GF_GRF3_RESIDUAL_AZIMUTHANGLE 11.51086769508382
THERYS_APS_1_0_GF_GRF1_RESIDUAL_MAINRANGE 2752.485965395744
THERYS_APS_1_0_GF_GRF1_RESIDUAL_PERPRANGE 1466.558984758744
THERYS_APS_1_0_GF_GRF1_RESIDUAL_VERTRANGE 5.216101366945846
THERYS_APS_1_0_GF_GRF1_TREND_AZIMUTH 285.4893124613665
THERYS_APS_1_0_GF_GRF1_TREND_STACKANGLE 0.006485100189146771
THERYS_APS_1_0_GF_GRF2_RESIDUAL_MAINRANGE 5138.581027383116
THERYS_APS_1_0_GF_GRF2_RESIDUAL_PERPRANGE 955.5652285192363
THERYS_APS_1_0_GF_GRF2_RESIDUAL_VERTRANGE 4.202971847545315
THERYS_APS_1_0_GF_GRF2_RESIDUAL_AZIMUTHANGLE 8.796707707442957
THERYS_APS_1_0_GF_GRF3_RESIDUAL_MAINRANGE 1397.767799187265
THERYS_APS_1_0_GF_GRF3_RESIDUAL_PERPRANGE 1245.778214942663
THERYS_APS_1_0_GF_GRF3_RESIDUAL_VERTRANGE 1.779094558191632
THERYS_APS_1_0_GF_GRF3_RESIDUAL_AZIMUTHANGLE 14.14172115608203
VOLON_APS_1_0_GF_GRF1_RESIDUAL_MAINRANGE 748.6044311149512
VOLON_APS_1_0_GF_GRF1_RESIDUAL_PERPRANGE 136.9099658578168
VOLON_APS_1_0_GF_GRF1_RESIDUAL_VERTRANGE 4.13739487509619
VOLON_APS_1_0_GF_GRF1_RESIDUAL_AZIMUTHANGLE 6.629163651594968
VOLON_APS_1_0_GF_GRF2_RESIDUAL_MAINRANGE 809.5923223466692
VOLON_APS_1_0_GF_GRF2_RESIDUAL_PERPRANGE 852.7474831374709
VOLON_APS_1_0_GF_GRF2_RESIDUAL_VERTRANGE 4.066320378046076
VOLON_APS_1_0_GF_GRF2_RESIDUAL_AZIMUTHANGLE 6.820491344861827
VOLON_APS_1_0_GF_GRF3_RESIDUAL_MAINRANGE 624.7652035090401
VOLON_APS_1_0_GF_GRF3_RESIDUAL_PERPRANGE 597.5222655914063
VOLON_APS_1_0_GF_GRF3_RESIDUAL_VERTRANGE 0.6783300693091675
VOLON_APS_1_0_GF_GRF3_RESIDUAL_AZIMUTHANGLE 5.209750884727897
