SENSNAME APS_input
SENSCASE p10_p90
RMS_SEED 1069
VALYSAR_APS_1_0_GF_GRF1_RESIDUAL_MAINRANGE 1671.242454955534
VALYSAR_APS_1_0_GF_GRF1_RESIDUAL_PERPRANGE 256.3552373759111
VALYSAR_APS_1_0_GF_GRF1_RESIDUAL_VERTRANGE 3.3997918181142
VALYSAR_APS_1_0_GF_GRF1_RESIDUAL_AZIMUTHANGLE 51.49030897616024
VALYSAR_APS_1_0_GF_GRF2_RESIDUAL_MAINRANGE 767.571892453574
VALYSAR_APS_1_0_GF_GRF2_RESIDUAL_PERPRANGE 697.6989056978896
VALYSAR_APS_1_0_GF_GRF2_RESIDUAL_VERTRANGE 3.968957509081839
VALYSAR_APS_1_0_GF_GRF2_RESIDUAL_AZIMUTHANGLE 85.05495856578
VALYSAR_APS_1_0_GF_GRF3_RESIDUAL_MAINRANGE 648.1078306184149
VALYSAR_APS_1_0_GF_GRF3_RESIDUAL_PERPRANGE 635.1508157923954
VALYSAR_APS_1_0_GF_GRF3_RESIDUAL_VERTRANGE 6.208631973701371
VALYSAR_APS_1_0_GF_GRF3_RESIDUAL_AZIMUTHANGLE 8.90395105541364
THERYS_APS_1_0_GF_GRF1_RESIDUAL_MAINRANGE 3963.577034218435
THERYS_APS_1_0_GF_GRF1_RESIDUAL_PERPRANGE 1988.253555310687
THERYS_APS_1_0_GF_GRF1_RESIDUAL_VERTRANGE 6.916807605221237
THERYS_APS_1_0_GF_GRF1_TREND_AZIMUTH 284.7210104339258
THERYS_APS_1_0_GF_GRF1_TREND_STACKANGLE 0.008128143875930215
THERYS_APS_1_0_GF_GRF2_RESIDUAL_MAINRANGE 7961.804953102145
THERYS_APS_1_0_GF_GRF2_RESIDUAL_PERPRANGE 1240.311455112901
THERYS_APS_1_0_GF_GRF2_RESIDUAL_VERTRANGE 6.887194538317344
THERYS_APS_1_0_GF_GRF2_RESIDUAL_AZIMUTHANGLE 6.88052219168168
THERYS_APS_1_0_GF_GRF3_RESIDUAL_MAINRANGE 1979.349348359576
THERYS_APS_1_0_GF_GRF3_RESIDUAL_PERPRANGE 1981.679016039546
THERYS_APS_1_0_GF_GRF3_RESIDUAL_VERTRANGE 2.95492414487808
THERYS_APS_1_0_GF_GRF3_RESIDUAL_AZIMUTHANGLE 12.52030142636638
VOLON_APS_1_0_GF_GRF1_RESIDUAL_MAINRANGE 890.1857935201776
VOLON_APS_1_0_GF_GRF1_RESIDUAL_PERPRANGE 214.2494225532923
VOLON_APS_1_0_GF_GRF1_RESIDUAL_VERTRANGE 5.15439109321278
VOLON_APS_1_0_GF_GRF1_RESIDUAL_AZIMUTHANGLE 4.859977426481446
VOLON_APS_1_0_GF_GRF2_RESIDUAL_MAINRANGE 1227.596979067856
VOLON_APS_1_0_GF_GRF2_RESIDUAL_PERPRANGE 981.4008058225957
VOLON_APS_1_0_GF_GRF2_RESIDUAL_VERTRANGE 4.401705165236137
VOLON_APS_1_0_GF_GRF2_RESIDUAL_AZIMUTHANGLE 3.254718733973359
VOLON_APS_1_0_GF_GRF3_RESIDUAL_MAINRANGE 838.7101557932369
VOLON_APS_1_0_GF_GRF3_RESIDUAL_PERPRANGE 801.7396258736231
VOLON_APS_1_0_GF_GRF3_RESIDUAL_VERTRANGE 1.164885435286639
VOLON_APS_1_0_GF_GRF3_RESIDUAL_AZIMUTHANGLE 4.145369578072365
