SENSNAME APS_input
SENSCASE p10_p90
RMS_SEED 1022
VALYSAR_APS_1_0_GF_GRF1_RESIDUAL_MAINRANGE 2123.14099322178
VALYSAR_APS_1_0_GF_GRF1_RESIDUAL_PERPRANGE 379.7471996832988
VALYSAR_APS_1_0_GF_GRF1_RESIDUAL_VERTRANGE 5.36442821469555
VALYSAR_APS_1_0_GF_GRF1_RESIDUAL_AZIMUTHANGLE 58.99990614860882
VALYSAR_APS_1_0_GF_GRF2_RESIDUAL_MAINRANGE 732.0200094249919
VALYSAR_APS_1_0_GF_GRF2_RESIDUAL_PERPRANGE 1082.319824943814
VALYSAR_APS_1_0_GF_GRF2_RESIDUAL_VERTRANGE 4.892468039655785
VALYSAR_APS_1_0_GF_GRF2_RESIDUAL_AZIMUTHANGLE 83.8290325618344
VALYSAR_APS_1_0_GF_GRF3_RESIDUAL_MAINRANGE 953.5882535879937
VALYSAR_APS_1_0_GF_GRF3_RESIDUAL_PERPRANGE 1048.224320035226
VALYSAR_APS_1_0_GF_GRF3_RESIDUAL_VERTRANGE 8.4687584145695
VALYSAR_APS_1_0_GF_GRF3_RESIDUAL_AZIMUTHANGLE 11.07659495787047
THERYS_APS_1_0_GF_GRF1_RESIDUAL_MAINRANGE 3400.967883011939
THERYS_APS_1_0_GF_GRF1_RESIDUAL_PERPRANGE 1671.412501141849
THERYS_APS_1_0_GF_GRF1_RESIDUAL_VERTRANGE 5.517784405053389
THERYS_APS_1_0_GF_GRF1_TREND_AZIMUTH 272.1942151531669
THERYS_APS_1_0_GF_GRF1_TREND_STACKANGLE 0.007954931086167622
THERYS_APS_1_0_GF_GRF2_RESIDUAL_MAINRANGE 6499.010955936928
THERYS_APS_1_0_GF_GRF2_RESIDUAL_PERPRANGE 1073.506288407392
THERYS_APS_1_0_GF_GRF2_RESIDUAL_VERTRANGE 5.358128214903738
THERYS_APS_1_0_GF_GRF2_RESIDUAL_AZIMUTHANGLE 9.420714708022498
THERYS_APS_1_0_GF_GRF3_RESIDUAL_MAINRANGE 1561.791742552224
THERYS_APS_1_0_GF_GRF3_RESIDUAL_PERPRANGE 1374.213631134122
THERYS_APS_1_0_GF_GRF3_RESIDUAL_VERTRANGE 2.506655380682048
THERYS_APS_1_0_GF_GRF3_RESIDUAL_AZIMUTHANGLE 12.12887813229508
VOLON_APS_1_0_GF_GRF1_RESIDUAL_MAINRANGE 956.9811400584883
VOLON_APS_1_0_GF_GRF1_RESIDUAL_PERPRANGE 235.0706521537688
VOLON_APS_1_0_GF_GRF1_RESIDUAL_VERTRANGE 5.09414662063244
VOLON_APS_1_0_GF_GRF1_RESIDUAL_AZIMUTHANGLE 3.619862846084565
VOLON_APS_1_0_GF_GRF2_RESIDUAL_MAINRANGE 1022.709403555779
VOLON_APS_1_0_GF_GRF2_RESIDUAL_PERPRANGE 1185.098773464675
VOLON_APS_1_0_GF_GRF2_RESIDUAL_VERTRANGE 5.860483368453218
VOLON_APS_1_0_GF_GRF2_RESIDUAL_AZIMUTHANGLE 3.304188931857068
VOLON_APS_1_0_GF_GRF3_RESIDUAL_MAINRANGE 1008.889038048513
VOLON_APS_1_0_GF_GRF3_RESIDUAL_PERPRANGE 992.8067752405667
VOLON_APS_1_0_GF_GRF3_RESIDUAL_VERTRANGE 1.226996877076276
VOLON_APS_1_0_GF_GRF3_RESIDUAL_AZIMUTHANGLE 5.388957104496544
