SENSNAME APS_input
SENSCASE p10_p90
RMS_SEED 1024
VALYSAR_APS_1_0_GF_GRF1_RESIDUAL_MAINRANGE 1989.462990622491
VALYSAR_APS_1_0_GF_GRF1_RESIDUAL_PERPRANGE 427.0660710193525
VALYSAR_APS_1_0_GF_GRF1_RESIDUAL_VERTRANGE 5.196154026050557
VALYSAR_APS_1_0_GF_GRF1_RESIDUAL_AZIMUTHANGLE 88.9644271707599
VALYSAR_APS_1_0_GF_GRF2_RESIDUAL_MAINRANGE 1040.018849326781
VALYSAR_APS_1_0_GF_GRF2_RESIDUAL_PERPRANGE 1230.851103244712
VALYSAR_APS_1_0_GF_GRF2_RESIDUAL_VERTRANGE 5.041102059090395
VALYSAR_APS_1_0_GF_GRF2_RESIDUAL_AZIMUTHANGLE 69.16822485209164
VALYSAR_APS_1_0_GF_GRF3_RESIDUAL_MAINRANGE 926.7046963553494
VALYSAR_APS_1_0_GF_GRF3_RESIDUAL_PERPRANGE 1150.170125218105
VALYSAR_APS_1_0_GF_GRF3_RESIDUAL_VERTRANGE 9.181476648557712
VALYSAR_APS_1_0_GF_GRF3_RESIDUAL_AZIMUTHANGLE 9.318764775807566
THERYS_APS_1_0_GF_GRF1_RESIDUAL_MAINRANGE 2380.961609331101
THERYS_APS_1_0_GF_GRF1_RESIDUAL_PERPRANGE 1177.867164064069
THERYS_APS_1_0_GF_GRF1_RESIDUAL_VERTRANGE 4.085477019470512
THERYS_APS_1_0_GF_GRF1_TREND_AZIMUTH 277.0524217432883
THERYS_APS_1_0_GF_GRF1_TREND_STACKANGLE 0.01659755348264803
THERYS_APS_1_0_GF_GRF2_RESIDUAL_MAINRANGE 5668.862631198221
THERYS_APS_1_0_GF_GRF2_RESIDUAL_PERPRANGE 837.4209569232255
THERYS_APS_1_0_GF_GRF2_RESIDUAL_VERTRANGE 3.436019273889851
THERYS_APS_1_0_GF_GRF2_RESIDUAL_AZIMUTHANGLE 12.31210171228071
THERYS_APS_1_0_GF_GRF3_RESIDUAL_MAINRANGE 1166.129138764931
THERYS_APS_1_0_GF_GRF3_RESIDUAL_PERPRANGE 1278.043722300854
THERYS_APS_1_0_GF_GRF3_RESIDUAL_VERTRANGE 1.29198013907316
THERYS_APS_1_0_GF_GRF3_RESIDUAL_AZIMUTHANGLE 10.0633045944853
VOLON_APS_1_0_GF_GRF1_RESIDUAL_MAINRANGE 1274.678657549611
VOLON_APS_1_0_GF_GRF1_RESIDUAL_PERPRANGE 274.4350179408584
VOLON_APS_1_0_GF_GRF1_RESIDUAL_VERTRANGE 6.986737438411409
VOLON_APS_1_0_GF_GRF1_RESIDUAL_AZIMUTHANGLE 5.292477243341946
VOLON_APS_1_0_GF_GRF2_RESIDUAL_MAINRANGE 1417.791261914208
VOLON_APS_1_0_GF_GRF2_RESIDUAL_PERPRANGE 1419.137286350221
VOLON_APS_1_0_GF_GRF2_RESIDUAL_VERTRANGE 6.976374905236938
VOLON_APS_1_0_GF_GRF2_RESIDUAL_AZIMUTHANGLE 6.051603376612216
VOLON_APS_1_0_GF_GRF3_RESIDUAL_MAINRANGE 1146.038604640862
VOLON_APS_1_0_GF_GRF3_RESIDUAL_PERPRANGE 1148.733109614667
VOLON_APS_1_0_GF_GRF3_RESIDUAL_VERTRANGE 1.488306475664609
VOLON_APS_1_0_GF_GRF3_RESIDUAL_AZIMUTHANGLE 5.313038268857076
