SENSNAME APS_input
SENSCASE p10_p90
RMS_SEED 1072
VALYSAR_APS_1_0_GF_GRF1_RESIDUAL_MAINRANGE 2373.427083408373
VALYSAR_APS_1_0_GF_GRF1_RESIDUAL_PERPRANGE 530.354559110469
VALYSAR_APS_1_0_GF_GRF1_RESIDUAL_VERTRANGE 6.694556085526312
VALYSAR_APS_1_0_GF_GRF1_RESIDUAL_AZIMUTHANGLE 86.85305880485333
VALYSAR_APS_1_0_GF_GRF2_RESIDUAL_MAINRANGE 1389.574616576346
VALYSAR_APS_1_0_GF_GRF2_RESIDUAL_PERPRANGE 1341.983019127337
VALYSAR_APS_1_0_GF_GRF2_RESIDUAL_VERTRANGE 6.78425381610637
VALYSAR_APS_1_0_GF_GRF2_RESIDUAL_AZIMUTHANGLE 87.57024479960509
VALYSAR_APS_1_0_GF_GRF3_RESIDUAL_MAINRANGE 1384.668266187244
VALYSAR_APS_1_0_GF_GRF3_RESIDUAL_PERPRANGE 1319.283062224467
VALYSAR_APS_1_0_GF_GRF3_RESIDUAL_VERTRANGE 14.13988548627999
VALYSAR_APS_1_0_GF_GRF3_RESIDUAL_AZIMUTHANGLE 12.05667155062812
THERYS_APS_1_0_GF_GRF1_RESIDUAL_MAINRANGE 3313.888447848291
THERYS_APS_1_0_GF_GRF1_RESIDUAL_PERPRANGE 1578.585754652963
THERYS_APS_1_0_GF_GRF1_RESIDUAL_VERTRANGE 5.308424824618502
THERYS_APS_1_0_GF_GRF1_TREND_AZIMUTH 281.2885726912509
THERYS_APS_1_0_GF_GRF1_TREND_STACKANGLE 0.01639830204768975
THERYS_APS_1_0_GF_GRF2_RESIDUAL_MAINRANGE 6622.423881887798
THERYS_APS_1_0_GF_GRF2_RESIDUAL_PERPRANGE 1118.738857755323
THERYS_APS_1_0_GF_GRF2_RESIDUAL_VERTRANGE 4.794997559872443
THERYS_APS_1_0_GF_GRF2_RESIDUAL_AZIMUTHANGLE 13.07239109110003
THERYS_APS_1_0_GF_GRF3_RESIDUAL_MAINRANGE 1781.241160617244
THERYS_APS_1_0_GF_GRF3_RESIDUAL_PERPRANGE 1620.897685728369
THERYS_APS_1_0_GF_GRF3_RESIDUAL_VERTRANGE 1.937195961987927
THERYS_APS_1_0_GF_GRF3_RESIDUAL_AZIMUTHANGLE 12.22996225524826
VOLON_APS_1_0_GF_GRF1_RESIDUAL_MAINRANGE 1061.152804051931
VOLON_APS_1_0_GF_GRF1_RESIDUAL_PERPRANGE 232.6701781365888
VOLON_APS_1_0_GF_GRF1_RESIDUAL_VERTRANGE 5.332379973475875
VOLON_APS_1_0_GF_GRF1_RESIDUAL_AZIMUTHANGLE 5.680926999094471
VOLON_APS_1_0_GF_GRF2_RESIDUAL_MAINRANGE 1165.059431197985
VOLON_APS_1_0_GF_GRF2_RESIDUAL_PERPRANGE 1237.237799328155
VOLON_APS_1_0_GF_GRF2_RESIDUAL_VERTRANGE 6.375695786140907
VOLON_APS_1_0_GF_GRF2_RESIDUAL_AZIMUTHANGLE 3.087340506164371
VOLON_APS_1_0_GF_GRF3_RESIDUAL_MAINRANGE 1119.821627355981
VOLON_APS_1_0_GF_GRF3_RESIDUAL_PERPRANGE 918.97876933865
VOLON_APS_1_0_GF_GRF3_RESIDUAL_VERTRANGE 1.229163461219904
VOLON_APS_1_0_GF_GRF3_RESIDUAL_AZIMUTHANGLE 5.88867580737164
