SENSNAME APS_input
SENSCASE p10_p90
RMS_SEED 1031
VALYSAR_APS_1_0_GF_GRF1_RESIDUAL_MAINRANGE 2664.439851051493
VALYSAR_APS_1_0_GF_GRF1_RESIDUAL_PERPRANGE 548.2868489108077
VALYSAR_APS_1_0_GF_GRF1_RESIDUAL_VERTRANGE 6.134386390141085
VALYSAR_APS_1_0_GF_GRF1_RESIDUAL_AZIMUTHANGLE 45.27158744485266
VALYSAR_APS_1_0_GF_GRF2_RESIDUAL_MAINRANGE 1248.953269998343
VALYSAR_APS_1_0_GF_GRF2_RESIDUAL_PERPRANGE 1267.358602986485
VALYSAR_APS_1_0_GF_GRF2_RESIDUAL_VERTRANGE 5.999459564356071
VALYSAR_APS_1_0_GF_GRF2_RESIDUAL_AZIMUTHANGLE 88.51074823763742
VALYSAR_APS_1_0_GF_GRF3_RESIDUAL_MAINRANGE 1329.231922604257
VALYSAR_APS_1_0_GF_GRF3_RESIDUAL_PERPRANGE 1164.278676475454
VALYSAR_APS_1_0_GF_GRF3_RESIDUAL_VERTRANGE 10.9725131276942
VALYSAR_APS_1_0_GF_GRF3_RESIDUAL_AZIMUTHANGLE 9.280058352326236
THERYS_APS_1_0_GF_GRF1_RESIDUAL_MAINRANGE 2445.116350667572
THERYS_APS_1_0_GF_GRF1_RESIDUAL_PERPRANGE 1338.152437318623
THERYS_APS_1_0_GF_GRF1_RESIDUAL_VERTRANGE 4.399112584035434
THERYS_APS_1_0_GF_GRF1_TREND_AZIMUTH 271.6160427788697
THERYS_APS_1_0_GF_GRF1_TREND_STACKANGLE 0.00223126180858693
THERYS_APS_1_0_GF_GRF2_RESIDUAL_MAINRANGE 4539.424710782789
THERYS_APS_1_0_GF_GRF2_RESIDUAL_PERPRANGE 880.4558410515145
THERYS_APS_1_0_GF_GRF2_RESIDUAL_VERTRANGE 4.512681473521989
THERYS_APS_1_0_GF_GRF2_RESIDUAL_AZIMUTHANGLE 10.29061851085439
THERYS_APS_1_0_GF_GRF3_RESIDUAL_MAINRANGE 1286.550234331738
THERYS_APS_1_0_GF_GRF3_RESIDUAL_PERPRANGE 1266.464255705282
THERYS_APS_1_0_GF_GRF3_RESIDUAL_VERTRANGE 1.228383107795671
THERYS_APS_1_0_GF_GRF3_RESIDUAL_AZIMUTHANGLE 8.742025314287561
VOLON_APS_1_0_GF_GRF1_RESIDUAL_MAINRANGE 1075.377485082119
VOLON_APS_1_0_GF_GRF1_RESIDUAL_PERPRANGE 221.8277955180233
VOLON_APS_1_0_GF_GRF1_RESIDUAL_VERTRANGE 5.91475936455333
VOLON_APS_1_0_GF_GRF1_RESIDUAL_AZIMUTHANGLE 4.402885629473399
VOLON_APS_1_0_GF_GRF2_RESIDUAL_MAINRANGE 1040.121444371288
VOLON_APS_1_0_GF_GRF2_RESIDUAL_PERPRANGE 1268.859450110142
VOLON_APS_1_0_GF_GRF2_RESIDUAL_VERTRANGE 6.602994826378293
VOLON_APS_1_0_GF_GRF2_RESIDUAL_AZIMUTHANGLE 5.739060509037839
VOLON_APS_1_0_GF_GRF3_RESIDUAL_MAINRANGE 947.1916880788847
VOLON_APS_1_0_GF_GRF3_RESIDUAL_PERPRANGE 1047.498443843759
VOLON_APS_1_0_GF_GRF3_RESIDUAL_VERTRANGE 1.263313893106068
VOLON_APS_1_0_GF_GRF3_RESIDUAL_AZIMUTHANGLE 5.745950791593224
