SENSNAME APS_input
SENSCASE p10_p90
RMS_SEED 1021
VALYSAR_APS_1_0_GF_GRF1_RESIDUAL_MAINRANGE 1937.190362658947
VALYSAR_APS_1_0_GF_GRF1_RESIDUAL_PERPRANGE 411.7392896068878
VALYSAR_APS_1_0_GF_GRF1_RESIDUAL_VERTRANGE 4.506959377015178
VALYSAR_APS_1_0_GF_GRF1_RESIDUAL_AZIMUTHANGLE 58.24512322416988
VALYSAR_APS_1_0_GF_GRF2_RESIDUAL_MAINRANGE 760.3649843624312
VALYSAR_APS_1_0_GF_GRF2_RESIDUAL_PERPRANGE 807.7689951929408
VALYSAR_APS_1_0_GF_GRF2_RESIDUAL_VERTRANGE 3.838564506053494
VALYSAR_APS_1_0_GF_GRF2_RESIDUAL_AZIMUTHANGLE 55.54898930750779
VALYSAR_APS_1_0_GF_GRF3_RESIDUAL_MAINRANGE 775.5675740088951
VALYSAR_APS_1_0_GF_GRF3_RESIDUAL_PERPRANGE 717.1324893632953
VALYSAR_APS_1_0_GF_GRF3_RESIDUAL_VERTRANGE 9.07806785216454
VALYSAR_APS_1_0_GF_GRF3_RESIDUAL_AZIMUTHANGLE 11.88457854647418
THERYS_APS_1_0_GF_GRF1_RESIDUAL_MAINRANGE 3393.242635270149
THERYS_APS_1_0_GF_GRF1_RESIDUAL_PERPRANGE 1597.878926127309
THERYS_APS_1_0_GF_GRF1_RESIDUAL_VERTRANGE 4.797214554648526
THERYS_APS_1_0_GF_GRF1_TREND_AZIMUTH 286.9133530844209
THERYS_APS_1_0_GF_GRF1_TREND_STACKANGLE 0.0193405062735996
THERYS_APS_1_0_GF_GRF2_RESIDUAL_MAINRANGE 6893.052330340261
THERYS_APS_1_0_GF_GRF2_RESIDUAL_PERPRANGE 1085.485007919797
THERYS_APS_1_0_GF_GRF2_RESIDUAL_VERTRANGE 6.161560386475344
THERYS_APS_1_0_GF_GRF2_RESIDUAL_AZIMUTHANGLE 13.32894332194527
THERYS_APS_1_0_GF_GRF3_RESIDUAL_MAINRANGE 1511.427652386492
THERYS_APS_1_0_GF_GRF3_RESIDUAL_PERPRANGE 1748.355273514635
THERYS_APS_1_0_GF_GRF3_RESIDUAL_VERTRANGE 2.214349676180872
THERYS_APS_1_0_GF_GRF3_RESIDUAL_AZIMUTHANGLE 6.510190905630689
VOLON_APS_1_0_GF_GRF1_RESIDUAL_MAINRANGE 1011.34863601246
VOLON_APS_1_0_GF_GRF1_RESIDUAL_PERPRANGE 188.3376951834912
VOLON_APS_1_0_GF_GRF1_RESIDUAL_VERTRANGE 5.492553143600161
VOLON_APS_1_0_GF_GRF1_RESIDUAL_AZIMUTHANGLE 3.819165862963497
VOLON_APS_1_0_GF_GRF2_RESIDUAL_MAINRANGE 939.6013379315353
VOLON_APS_1_0_GF_GRF2_RESIDUAL_PERPRANGE 955.8649702634864
VOLON_APS_1_0_GF_GRF2_RESIDUAL_VERTRANGE 4.444478946126666
VOLON_APS_1_0_GF_GRF2_RESIDUAL_AZIMUTHANGLE 4.941984644343894
VOLON_APS_1_0_GF_GRF3_RESIDUAL_MAINRANGE 782.1435505847162
VOLON_APS_1_0_GF_GRF3_RESIDUAL_PERPRANGE 675.4037013136635
VOLON_APS_1_0_GF_GRF3_RESIDUAL_VERTRANGE 0.9716990216830153
VOLON_APS_1_0_GF_GRF3_RESIDUAL_AZIMUTHANGLE 4.392975195771511
