SENSNAME APS_input
SENSCASE p10_p90
RMS_SEED 1091
VALYSAR_APS_1_0_GF_GRF1_RESIDUAL_MAINRANGE 2772.675876667824
VALYSAR_APS_1_0_GF_GRF1_RESIDUAL_PERPRANGE 565.5691536972495
VALYSAR_APS_1_0_GF_GRF1_RESIDUAL_VERTRANGE 6.878892533453183
VALYSAR_APS_1_0_GF_GRF1_RESIDUAL_AZIMUTHANGLE 82.80905096895766
VALYSAR_APS_1_0_GF_GRF2_RESIDUAL_MAINRANGE 1372.941546403561
VALYSAR_APS_1_0_GF_GRF2_RESIDUAL_PERPRANGE 1342.399490693438
VALYSAR_APS_1_0_GF_GRF2_RESIDUAL_VERTRANGE 6.777940962186185
VALYSAR_APS_1_0_GF_GRF2_RESIDUAL_AZIMUTHANGLE 65.32001452763102
VALYSAR_APS_1_0_GF_GRF3_RESIDUAL_MAINRANGE 1363.687024608297
VALYSAR_APS_1_0_GF_GRF3_RESIDUAL_PERPRANGE 1331.738432148681
VALYSAR_APS_1_0_GF_GRF3_RESIDUAL_VERTRANGE 14.4562223011996
VALYSAR_APS_1_0_GF_GRF3_RESIDUAL_AZIMUTHANGLE 8.37607417110738
THERYS_APS_1_0_GF_GRF1_RESIDUAL_MAINRANGE 3888.617675501695
THERYS_APS_1_0_GF_GRF1_RESIDUAL_PERPRANGE 1841.795404785826
THERYS_APS_1_0_GF_GRF1_RESIDUAL_VERTRANGE 6.599815767039589
THERYS_APS_1_0_GF_GRF1_TREND_AZIMUTH 273.6701406513081
THERYS_APS_1_0_GF_GRF1_TREND_STACKANGLE 0.007268443902328429
THERYS_APS_1_0_GF_GRF2_RESIDUAL_MAINRANGE 7913.565552645056
THERYS_APS_1_0_GF_GRF2_RESIDUAL_PERPRANGE 1221.87302879156
THERYS_APS_1_0_GF_GRF2_RESIDUAL_VERTRANGE 6.563478401935299
THERYS_APS_1_0_GF_GRF2_RESIDUAL_AZIMUTHANGLE 10.14241352410241
THERYS_APS_1_0_GF_GRF3_RESIDUAL_MAINRANGE 1944.018092961563
THERYS_APS_1_0_GF_GRF3_RESIDUAL_PERPRANGE 1908.303331602513
THERYS_APS_1_0_GF_GRF3_RESIDUAL_VERTRANGE 2.791064555988801
THERYS_APS_1_0_GF_GRF3_RESIDUAL_AZIMUTHANGLE 9.365129450357443
VOLON_APS_1_0_GF_GRF1_RESIDUAL_MAINRANGE 555.5158583810914
VOLON_APS_1_0_GF_GRF1_RESIDUAL_PERPRANGE 120.4084388252519
VOLON_APS_1_0_GF_GRF1_RESIDUAL_VERTRANGE 3.006734920262279
VOLON_APS_1_0_GF_GRF1_RESIDUAL_AZIMUTHANGLE 3.160590743639581
VOLON_APS_1_0_GF_GRF2_RESIDUAL_MAINRANGE 554.2982441343544
VOLON_APS_1_0_GF_GRF2_RESIDUAL_PERPRANGE 561.3033515995719
VOLON_APS_1_0_GF_GRF2_RESIDUAL_VERTRANGE 3.004799882324243
VOLON_APS_1_0_GF_GRF2_RESIDUAL_AZIMUTHANGLE 5.579041230050814
VOLON_APS_1_0_GF_GRF3_RESIDUAL_MAINRANGE 475.2902093204213
VOLON_APS_1_0_GF_GRF3_RESIDUAL_PERPRANGE 475.9165770345639
VOLON_APS_1_0_GF_GRF3_RESIDUAL_VERTRANGE 0.5038029443954211
VOLON_APS_1_0_GF_GRF3_RESIDUAL_AZIMUTHANGLE 4.635333373272706
