SENSNAME APS_input
SENSCASE p10_p90
RMS_SEED 1050
VALYSAR_APS_1_0_GF_GRF1_RESIDUAL_MAINRANGE 2463.18852147625
VALYSAR_APS_1_0_GF_GRF1_RESIDUAL_PERPRANGE 418.6767030337538
VALYSAR_APS_1_0_GF_GRF1_RESIDUAL_VERTRANGE 6.266019448498588
VALYSAR_APS_1_0_GF_GRF1_RESIDUAL_AZIMUTHANGLE 60.46151751700425
VALYSAR_APS_1_0_GF_GRF2_RESIDUAL_MAINRANGE 1234.923827794908
VALYSAR_APS_1_0_GF_GRF2_RESIDUAL_PERPRANGE 1153.945210545005
VALYSAR_APS_1_0_GF_GRF2_RESIDUAL_VERTRANGE 5.982999564915496
VALYSAR_APS_1_0_GF_GRF2_RESIDUAL_AZIMUTHANGLE 45.8424339522369
VALYSAR_APS_1_0_GF_GRF3_RESIDUAL_MAINRANGE 1221.824007352579
VALYSAR_APS_1_0_GF_GRF3_RESIDUAL_PERPRANGE 1214.251643511886
VALYSAR_APS_1_0_GF_GRF3_RESIDUAL_VERTRANGE 11.72378056752338
VALYSAR_APS_1_0_GF_GRF3_RESIDUAL_AZIMUTHANGLE 11.49951064254772
THERYS_APS_1_0_GF_GRF1_RESIDUAL_MAINRANGE 2397.823301068222
THERYS_APS_1_0_GF_GRF1_RESIDUAL_PERPRANGE 1108.789751450629
THERYS_APS_1_0_GF_GRF1_RESIDUAL_VERTRANGE 3.537433584736695
THERYS_APS_1_0_GF_GRF1_TREND_AZIMUTH 285.377119242831
THERYS_APS_1_0_GF_GRF1_TREND_STACKANGLE 0.00555021552664393
THERYS_APS_1_0_GF_GRF2_RESIDUAL_MAINRANGE 4386.323005383468
THERYS_APS_1_0_GF_GRF2_RESIDUAL_PERPRANGE 795.7986104898808
THERYS_APS_1_0_GF_GRF2_RESIDUAL_VERTRANGE 3.665900683015257
THERYS_APS_1_0_GF_GRF2_RESIDUAL_AZIMUTHANGLE 8.126028592697196
THERYS_APS_1_0_GF_GRF3_RESIDUAL_MAINRANGE 1127.389940252283
THERYS_APS_1_0_GF_GRF3_RESIDUAL_PERPRANGE 1206.059372574857
THERYS_APS_1_0_GF_GRF3_RESIDUAL_VERTRANGE 1.401065538302291
THERYS_APS_1_0_GF_GRF3_RESIDUAL_AZIMUTHANGLE 14.73054740940744
VOLON_APS_1_0_GF_GRF1_RESIDUAL_MAINRANGE 743.8262705905233
VOLON_APS_1_0_GF_GRF1_RESIDUAL_PERPRANGE 154.0536842141071
VOLON_APS_1_0_GF_GRF1_RESIDUAL_VERTRANGE 4.072771949136461
VOLON_APS_1_0_GF_GRF1_RESIDUAL_AZIMUTHANGLE 3.984099197860698
VOLON_APS_1_0_GF_GRF2_RESIDUAL_MAINRANGE 828.6535737551967
VOLON_APS_1_0_GF_GRF2_RESIDUAL_PERPRANGE 892.5697052332166
VOLON_APS_1_0_GF_GRF2_RESIDUAL_VERTRANGE 3.468959513574848
VOLON_APS_1_0_GF_GRF2_RESIDUAL_AZIMUTHANGLE 6.549397891103313
VOLON_APS_1_0_GF_GRF3_RESIDUAL_MAINRANGE 673.6293692508702
VOLON_APS_1_0_GF_GRF3_RESIDUAL_PERPRANGE 638.9900316805201
VOLON_APS_1_0_GF_GRF3_RESIDUAL_VERTRANGE 0.6593521836115068
VOLON_APS_1_0_GF_GRF3_RESIDUAL_AZIMUTHANGLE 5.683417682744158
