SENSNAME APS_input
SENSCASE p10_p90
RMS_SEED 1020
VALYSAR_APS_1_0_GF_GRF1_RESIDUAL_MAINRANGE 2807.237120302266
VALYSAR_APS_1_0_GF_GRF1_RESIDUAL_PERPRANGE 558.4371887293423
VALYSAR_APS_1_0_GF_GRF1_RESIDUAL_VERTRANGE 6.940850048357502
VALYSAR_APS_1_0_GF_GRF1_RESIDUAL_AZIMUTHANGLE 82.8992386712062
VALYSAR_APS_1_0_GF_GRF2_RESIDUAL_MAINRANGE 1401.753882420376
VALYSAR_APS_1_0_GF_GRF2_RESIDUAL_PERPRANGE 1353.902161938372
VALYSAR_APS_1_0_GF_GRF2_RESIDUAL_VERTRANGE 6.883936645609042
VALYSAR_APS_1_0_GF_GRF2_RESIDUAL_AZIMUTHANGLE 65.72979029310494
VALYSAR_APS_1_0_GF_GRF3_RESIDUAL_MAINRANGE 1407.971028953556
VALYSAR_APS_1_0_GF_GRF3_RESIDUAL_PERPRANGE 1376.392906352793
VALYSAR_APS_1_0_GF_GRF3_RESIDUAL_VERTRANGE 14.1981713847789
VALYSAR_APS_1_0_GF_GRF3_RESIDUAL_AZIMUTHANGLE 7.084592984921601
THERYS_APS_1_0_GF_GRF1_RESIDUAL_MAINRANGE 3508.823451887673
THERYS_APS_1_0_GF_GRF1_RESIDUAL_PERPRANGE 1782.214631974857
THERYS_APS_1_0_GF_GRF1_RESIDUAL_VERTRANGE 5.307279764120961
THERYS_APS_1_0_GF_GRF1_TREND_AZIMUTH 283.1861684309051
THERYS_APS_1_0_GF_GRF1_TREND_STACKANGLE 0.0185936468812824
THERYS_APS_1_0_GF_GRF2_RESIDUAL_MAINRANGE 6820.822446523406
THERYS_APS_1_0_GF_GRF2_RESIDUAL_PERPRANGE 1134.598103780992
THERYS_APS_1_0_GF_GRF2_RESIDUAL_VERTRANGE 5.61349621805685
THERYS_APS_1_0_GF_GRF2_RESIDUAL_AZIMUTHANGLE 5.294101273767219
THERYS_APS_1_0_GF_GRF3_RESIDUAL_MAINRANGE 1525.574658895949
THERYS_APS_1_0_GF_GRF3_RESIDUAL_PERPRANGE 1675.333461430602
THERYS_APS_1_0_GF_GRF3_RESIDUAL_VERTRANGE 2.333823322243608
THERYS_APS_1_0_GF_GRF3_RESIDUAL_AZIMUTHANGLE 6.491100647253663
VOLON_APS_1_0_GF_GRF1_RESIDUAL_MAINRANGE 1104.859164414566
VOLON_APS_1_0_GF_GRF1_RESIDUAL_PERPRANGE 246.8995620854608
VOLON_APS_1_0_GF_GRF1_RESIDUAL_VERTRANGE 6.158730665295431
VOLON_APS_1_0_GF_GRF1_RESIDUAL_AZIMUTHANGLE 5.969785662118885
VOLON_APS_1_0_GF_GRF2_RESIDUAL_MAINRANGE 1367.264837769732
VOLON_APS_1_0_GF_GRF2_RESIDUAL_PERPRANGE 1284.123021375759
VOLON_APS_1_0_GF_GRF2_RESIDUAL_VERTRANGE 6.518499597173331
VOLON_APS_1_0_GF_GRF2_RESIDUAL_AZIMUTHANGLE 3.209002245849709
VOLON_APS_1_0_GF_GRF3_RESIDUAL_MAINRANGE 1086.347911817094
VOLON_APS_1_0_GF_GRF3_RESIDUAL_PERPRANGE 1109.198322779044
VOLON_APS_1_0_GF_GRF3_RESIDUAL_VERTRANGE 1.349006283170728
VOLON_APS_1_0_GF_GRF3_RESIDUAL_AZIMUTHANGLE 3.820367846807212
