SENSNAME APS_input
SENSCASE p10_p90
RMS_SEED 1049
VALYSAR_APS_1_0_GF_GRF1_RESIDUAL_MAINRANGE 2518.937956439639
VALYSAR_APS_1_0_GF_GRF1_RESIDUAL_PERPRANGE 443.3941458519324
VALYSAR_APS_1_0_GF_GRF1_RESIDUAL_VERTRANGE 6.005813812462891
VALYSAR_APS_1_0_GF_GRF1_RESIDUAL_AZIMUTHANGLE 90.17387236013846
VALYSAR_APS_1_0_GF_GRF2_RESIDUAL_MAINRANGE 1205.474504150935
VALYSAR_APS_1_0_GF_GRF2_RESIDUAL_PERPRANGE 1139.662278240487
VALYSAR_APS_1_0_GF_GRF2_RESIDUAL_VERTRANGE 5.299437013586218
VALYSAR_APS_1_0_GF_GRF2_RESIDUAL_AZIMUTHANGLE 63.8785605806527
VALYSAR_APS_1_0_GF_GRF3_RESIDUAL_MAINRANGE 1239.45236342088
VALYSAR_APS_1_0_GF_GRF3_RESIDUAL_PERPRANGE 1076.477416723747
VALYSAR_APS_1_0_GF_GRF3_RESIDUAL_VERTRANGE 11.17393207225209
VALYSAR_APS_1_0_GF_GRF3_RESIDUAL_AZIMUTHANGLE 7.919651822864607
THERYS_APS_1_0_GF_GRF1_RESIDUAL_MAINRANGE 3130.424610287011
THERYS_APS_1_0_GF_GRF1_RESIDUAL_PERPRANGE 1718.507391507579
THERYS_APS_1_0_GF_GRF1_RESIDUAL_VERTRANGE 5.010490211492836
THERYS_APS_1_0_GF_GRF1_TREND_AZIMUTH 275.0096807233053
THERYS_APS_1_0_GF_GRF1_TREND_STACKANGLE 0.01226562948388856
THERYS_APS_1_0_GF_GRF2_RESIDUAL_MAINRANGE 6749.523819246571
THERYS_APS_1_0_GF_GRF2_RESIDUAL_PERPRANGE 1096.238117070102
THERYS_APS_1_0_GF_GRF2_RESIDUAL_VERTRANGE 4.721415371278229
THERYS_APS_1_0_GF_GRF2_RESIDUAL_AZIMUTHANGLE 7.992690183740824
THERYS_APS_1_0_GF_GRF3_RESIDUAL_MAINRANGE 1650.114267980399
THERYS_APS_1_0_GF_GRF3_RESIDUAL_PERPRANGE 1525.908243678788
THERYS_APS_1_0_GF_GRF3_RESIDUAL_VERTRANGE 1.857407889824476
THERYS_APS_1_0_GF_GRF3_RESIDUAL_AZIMUTHANGLE 6.548388195009659
VOLON_APS_1_0_GF_GRF1_RESIDUAL_MAINRANGE 798.747034456588
VOLON_APS_1_0_GF_GRF1_RESIDUAL_PERPRANGE 188.2563855059418
VOLON_APS_1_0_GF_GRF1_RESIDUAL_VERTRANGE 4.434714054501201
VOLON_APS_1_0_GF_GRF1_RESIDUAL_AZIMUTHANGLE 3.080194485055301
VOLON_APS_1_0_GF_GRF2_RESIDUAL_MAINRANGE 783.4972804585652
VOLON_APS_1_0_GF_GRF2_RESIDUAL_PERPRANGE 695.1196481569374
VOLON_APS_1_0_GF_GRF2_RESIDUAL_VERTRANGE 5.104373286952033
VOLON_APS_1_0_GF_GRF2_RESIDUAL_AZIMUTHANGLE 5.242251823341965
VOLON_APS_1_0_GF_GRF3_RESIDUAL_MAINRANGE 715.6690636221969
VOLON_APS_1_0_GF_GRF3_RESIDUAL_PERPRANGE 731.8790356713189
VOLON_APS_1_0_GF_GRF3_RESIDUAL_VERTRANGE 0.7899036437827215
VOLON_APS_1_0_GF_GRF3_RESIDUAL_AZIMUTHANGLE 6.891558047618726
