SENSNAME APS_input
SENSCASE p10_p90
RMS_SEED 1079
VALYSAR_APS_1_0_GF_GRF1_RESIDUAL_MAINRANGE 1714.907057196302
VALYSAR_APS_1_0_GF_GRF1_RESIDUAL_PERPRANGE 408.9364434142176
VALYSAR_APS_1_0_GF_GRF1_RESIDUAL_VERTRANGE 5.333047569987402
VALYSAR_APS_1_0_GF_GRF1_RESIDUAL_AZIMUTHANGLE 61.32025063499498
VALYSAR_APS_1_0_GF_GRF2_RESIDUAL_MAINRANGE 883.0043901965962
VALYSAR_APS_1_0_GF_GRF2_RESIDUAL_PERPRANGE 801.2627514995711
VALYSAR_APS_1_0_GF_GRF2_RESIDUAL_VERTRANGE 4.388654629069076
VALYSAR_APS_1_0_GF_GRF2_RESIDUAL_AZIMUTHANGLE 77.03811241609192
VALYSAR_APS_1_0_GF_GRF3_RESIDUAL_MAINRANGE 900.6601600804643
VALYSAR_APS_1_0_GF_GRF3_RESIDUAL_PERPRANGE 920.9239301234489
VALYSAR_APS_1_0_GF_GRF3_RESIDUAL_VERTRANGE 7.980130890686016
VALYSAR_APS_1_0_GF_GRF3_RESIDUAL_AZIMUTHANGLE 11.78129345015189
THERYS_APS_1_0_GF_GRF1_RESIDUAL_MAINRANGE 2155.132046556228
THERYS_APS_1_0_GF_GRF1_RESIDUAL_PERPRANGE 1016.638755556049
THERYS_APS_1_0_GF_GRF1_RESIDUAL_VERTRANGE 3.074942993917199
THERYS_APS_1_0_GF_GRF1_TREND_AZIMUTH 280.0490110799573
THERYS_APS_1_0_GF_GRF1_TREND_STACKANGLE 0.008440076373402838
THERYS_APS_1_0_GF_GRF2_RESIDUAL_MAINRANGE 4178.314170429193
THERYS_APS_1_0_GF_GRF2_RESIDUAL_PERPRANGE 763.3234685187111
THERYS_APS_1_0_GF_GRF2_RESIDUAL_VERTRANGE 3.118577389041937
THERYS_APS_1_0_GF_GRF2_RESIDUAL_AZIMUTHANGLE 14.22621727193802
THERYS_APS_1_0_GF_GRF3_RESIDUAL_MAINRANGE 1045.127413712518
THERYS_APS_1_0_GF_GRF3_RESIDUAL_PERPRANGE 1023.376227333517
THERYS_APS_1_0_GF_GRF3_RESIDUAL_VERTRANGE 1.011783894311987
THERYS_APS_1_0_GF_GRF3_RESIDUAL_AZIMUTHANGLE 5.57624666558867
VOLON_APS_1_0_GF_GRF1_RESIDUAL_MAINRANGE 627.9303337489246
VOLON_APS_1_0_GF_GRF1_RESIDUAL_PERPRANGE 135.7513433368233
VOLON_APS_1_0_GF_GRF1_RESIDUAL_VERTRANGE 3.386075553540705
VOLON_APS_1_0_GF_GRF1_RESIDUAL_AZIMUTHANGLE 6.922500145636952
VOLON_APS_1_0_GF_GRF2_RESIDUAL_MAINRANGE 783.5614590253108
VOLON_APS_1_0_GF_GRF2_RESIDUAL_PERPRANGE 655.5672504698866
VOLON_APS_1_0_GF_GRF2_RESIDUAL_VERTRANGE 3.376388861317784
VOLON_APS_1_0_GF_GRF2_RESIDUAL_AZIMUTHANGLE 5.227147917108407
VOLON_APS_1_0_GF_GRF3_RESIDUAL_MAINRANGE 548.7050271106059
VOLON_APS_1_0_GF_GRF3_RESIDUAL_PERPRANGE 580.4934841126396
VOLON_APS_1_0_GF_GRF3_RESIDUAL_VERTRANGE 0.6194223464961155
VOLON_APS_1_0_GF_GRF3_RESIDUAL_AZIMUTHANGLE 4.436055043752082
