SENSNAME APS_input
SENSCASE p10_p90
RMS_SEED 1000
VALYSAR_APS_1_0_GF_GRF1_RESIDUAL_MAINRANGE 2697.165178803799
VALYSAR_APS_1_0_GF_GRF1_RESIDUAL_PERPRANGE 504.74319358704
VALYSAR_APS_1_0_GF_GRF1_RESIDUAL_VERTRANGE 6.069615848355831
VALYSAR_APS_1_0_GF_GRF1_RESIDUAL_AZIMUTHANGLE 69.90336811335968
VALYSAR_APS_1_0_GF_GRF2_RESIDUAL_MAINRANGE 1147.397210323043
VALYSAR_APS_1_0_GF_GRF2_RESIDUAL_PERPRANGE 819.2398143618043
VALYSAR_APS_1_0_GF_GRF2_RESIDUAL_VERTRANGE 5.799624804945139
VALYSAR_APS_1_0_GF_GRF2_RESIDUAL_AZIMUTHANGLE 54.94708002980433
VALYSAR_APS_1_0_GF_GRF3_RESIDUAL_MAINRANGE 1090.25949016831
VALYSAR_APS_1_0_GF_GRF3_RESIDUAL_PERPRANGE 1122.152948910835
VALYSAR_APS_1_0_GF_GRF3_RESIDUAL_VERTRANGE 11.17360582816644
VALYSAR_APS_1_0_GF_GRF3_RESIDUAL_AZIMUTHANGLE 10.23655469238516
THERYS_APS_1_0_GF_GRF1_RESIDUAL_MAINRANGE 2393.15099295944
THERYS_APS_1_0_GF_GRF1_RESIDUAL_PERPRANGE 1201.166781409444
THERYS_APS_1_0_GF_GRF1_RESIDUAL_VERTRANGE 4.034951801651359
THERYS_APS_1_0_GF_GRF1_TREND_AZIMUTH 278.4018468162462
THERYS_APS_1_0_GF_GRF1_TREND_STACKANGLE 0.005756985372259778
THERYS_APS_1_0_GF_GRF2_RESIDUAL_MAINRANGE 4848.721954872961
THERYS_APS_1_0_GF_GRF2_RESIDUAL_PERPRANGE 960.3764079898519
THERYS_APS_1_0_GF_GRF2_RESIDUAL_VERTRANGE 4.252545273180891
THERYS_APS_1_0_GF_GRF2_RESIDUAL_AZIMUTHANGLE 10.25343753488137
THERYS_APS_1_0_GF_GRF3_RESIDUAL_MAINRANGE 1406.586522923734
THERYS_APS_1_0_GF_GRF3_RESIDUAL_PERPRANGE 1304.383721396403
THERYS_APS_1_0_GF_GRF3_RESIDUAL_VERTRANGE 1.608518410928922
THERYS_APS_1_0_GF_GRF3_RESIDUAL_AZIMUTHANGLE 12.19827185941019
VOLON_APS_1_0_GF_GRF1_RESIDUAL_MAINRANGE 920.5741927759219
VOLON_APS_1_0_GF_GRF1_RESIDUAL_PERPRANGE 209.3615863297839
VOLON_APS_1_0_GF_GRF1_RESIDUAL_VERTRANGE 4.528344149638952
VOLON_APS_1_0_GF_GRF1_RESIDUAL_AZIMUTHANGLE 4.852919668409452
VOLON_APS_1_0_GF_GRF2_RESIDUAL_MAINRANGE 1047.715152210091
VOLON_APS_1_0_GF_GRF2_RESIDUAL_PERPRANGE 713.3187048258894
VOLON_APS_1_0_GF_GRF2_RESIDUAL_VERTRANGE 5.112933119731387
VOLON_APS_1_0_GF_GRF2_RESIDUAL_AZIMUTHANGLE 4.217221128560261
VOLON_APS_1_0_GF_GRF3_RESIDUAL_MAINRANGE 716.7525487660055
VOLON_APS_1_0_GF_GRF3_RESIDUAL_PERPRANGE 889.7445228556578
VOLON_APS_1_0_GF_GRF3_RESIDUAL_VERTRANGE 1.150408916405435
VOLON_APS_1_0_GF_GRF3_RESIDUAL_AZIMUTHANGLE 5.713068731591187
