SENSNAME APS_input
SENSCASE p10_p90
RMS_SEED 1058
VALYSAR_APS_1_0_GF_GRF1_RESIDUAL_MAINRANGE 1366.161169290174
VALYSAR_APS_1_0_GF_GRF1_RESIDUAL_PERPRANGE 327.9937647277283
VALYSAR_APS_1_0_GF_GRF1_RESIDUAL_VERTRANGE 3.922194523474117
VALYSAR_APS_1_0_GF_GRF1_RESIDUAL_AZIMUTHANGLE 91.41823459680967
VALYSAR_APS_1_0_GF_GRF2_RESIDUAL_MAINRANGE 1032.579474971528
VALYSAR_APS_1_0_GF_GRF2_RESIDUAL_PERPRANGE 686.478190873017
VALYSAR_APS_1_0_GF_GRF2_RESIDUAL_VERTRANGE 5.112060706416669
VALYSAR_APS_1_0_GF_GRF2_RESIDUAL_AZIMUTHANGLE 72.00033971356713
VALYSAR_APS_1_0_GF_GRF3_RESIDUAL_MAINRANGE 745.9012024818296
VALYSAR_APS_1_0_GF_GRF3_RESIDUAL_PERPRANGE 689.364592914061
VALYSAR_APS_1_0_GF_GRF3_RESIDUAL_VERTRANGE 8.263337894784343
VALYSAR_APS_1_0_GF_GRF3_RESIDUAL_AZIMUTHANGLE 7.382121047255608
THERYS_APS_1_0_GF_GRF1_RESIDUAL_MAINRANGE 3169.379396185867
THERYS_APS_1_0_GF_GRF1_RESIDUAL_PERPRANGE 1856.305390011441
THERYS_APS_1_0_GF_GRF1_RESIDUAL_VERTRANGE 5.646193659951801
THERYS_APS_1_0_GF_GRF1_TREND_AZIMUTH 277.6543764001848
THERYS_APS_1_0_GF_GRF1_TREND_STACKANGLE 0.008325769878678425
THERYS_APS_1_0_GF_GRF2_RESIDUAL_MAINRANGE 6622.944939741396
THERYS_APS_1_0_GF_GRF2_RESIDUAL_PERPRANGE 1054.674480812653
THERYS_APS_1_0_GF_GRF2_RESIDUAL_VERTRANGE 5.918935324077815
THERYS_APS_1_0_GF_GRF2_RESIDUAL_AZIMUTHANGLE 9.766784851697546
THERYS_APS_1_0_GF_GRF3_RESIDUAL_MAINRANGE 1608.776278955803
THERYS_APS_1_0_GF_GRF3_RESIDUAL_PERPRANGE 1465.849679552138
THERYS_APS_1_0_GF_GRF3_RESIDUAL_VERTRANGE 2.538935994384953
THERYS_APS_1_0_GF_GRF3_RESIDUAL_AZIMUTHANGLE 11.82019327799062
VOLON_APS_1_0_GF_GRF1_RESIDUAL_MAINRANGE 1009.473063960452
VOLON_APS_1_0_GF_GRF1_RESIDUAL_PERPRANGE 240.5417658398293
VOLON_APS_1_0_GF_GRF1_RESIDUAL_VERTRANGE 5.544323809944922
VOLON_APS_1_0_GF_GRF1_RESIDUAL_AZIMUTHANGLE 5.723452122580143
VOLON_APS_1_0_GF_GRF2_RESIDUAL_MAINRANGE 974.1818583685549
VOLON_APS_1_0_GF_GRF2_RESIDUAL_PERPRANGE 978.0854208083967
VOLON_APS_1_0_GF_GRF2_RESIDUAL_VERTRANGE 5.724843755339181
VOLON_APS_1_0_GF_GRF2_RESIDUAL_AZIMUTHANGLE 3.927200514099159
VOLON_APS_1_0_GF_GRF3_RESIDUAL_MAINRANGE 656.3822298621642
VOLON_APS_1_0_GF_GRF3_RESIDUAL_PERPRANGE 920.2820978182547
VOLON_APS_1_0_GF_GRF3_RESIDUAL_VERTRANGE 1.083971448820419
VOLON_APS_1_0_GF_GRF3_RESIDUAL_AZIMUTHANGLE 6.429362697485494
