SENSNAME APS_input
SENSCASE p10_p90
RMS_SEED 1030
VALYSAR_APS_1_0_GF_GRF1_RESIDUAL_MAINRANGE 2063.049952803477
VALYSAR_APS_1_0_GF_GRF1_RESIDUAL_PERPRANGE 442.4429275018251
VALYSAR_APS_1_0_GF_GRF1_RESIDUAL_VERTRANGE 5.652485034345059
VALYSAR_APS_1_0_GF_GRF1_RESIDUAL_AZIMUTHANGLE 51.13500310511425
VALYSAR_APS_1_0_GF_GRF2_RESIDUAL_MAINRANGE 985.9281808698062
VALYSAR_APS_1_0_GF_GRF2_RESIDUAL_PERPRANGE 957.5448375168539
VALYSAR_APS_1_0_GF_GRF2_RESIDUAL_VERTRANGE 6.127719037657692
VALYSAR_APS_1_0_GF_GRF2_RESIDUAL_AZIMUTHANGLE 79.16340945082737
VALYSAR_APS_1_0_GF_GRF3_RESIDUAL_MAINRANGE 1202.269604802167
VALYSAR_APS_1_0_GF_GRF3_RESIDUAL_PERPRANGE 1276.152106988494
VALYSAR_APS_1_0_GF_GRF3_RESIDUAL_VERTRANGE 10.37206857415824
VALYSAR_APS_1_0_GF_GRF3_RESIDUAL_AZIMUTHANGLE 7.298717477106474
THERYS_APS_1_0_GF_GRF1_RESIDUAL_MAINRANGE 3232.997090681406
THERYS_APS_1_0_GF_GRF1_RESIDUAL_PERPRANGE 1590.28564702728
THERYS_APS_1_0_GF_GRF1_RESIDUAL_VERTRANGE 4.358791548434714
THERYS_APS_1_0_GF_GRF1_TREND_AZIMUTH 284.0058718955843
THERYS_APS_1_0_GF_GRF1_TREND_STACKANGLE 0.01046940104244051
THERYS_APS_1_0_GF_GRF2_RESIDUAL_MAINRANGE 6172.557043522398
THERYS_APS_1_0_GF_GRF2_RESIDUAL_PERPRANGE 1116.086748122055
THERYS_APS_1_0_GF_GRF2_RESIDUAL_VERTRANGE 5.965318991293183
THERYS_APS_1_0_GF_GRF2_RESIDUAL_AZIMUTHANGLE 14.72420706482172
THERYS_APS_1_0_GF_GRF3_RESIDUAL_MAINRANGE 1586.766718168808
THERYS_APS_1_0_GF_GRF3_RESIDUAL_PERPRANGE 1434.721678880815
THERYS_APS_1_0_GF_GRF3_RESIDUAL_VERTRANGE 2.435077910599679
THERYS_APS_1_0_GF_GRF3_RESIDUAL_AZIMUTHANGLE 8.380619517508915
VOLON_APS_1_0_GF_GRF1_RESIDUAL_MAINRANGE 1144.934646085284
VOLON_APS_1_0_GF_GRF1_RESIDUAL_PERPRANGE 263.5936109220789
VOLON_APS_1_0_GF_GRF1_RESIDUAL_VERTRANGE 6.214482237861041
VOLON_APS_1_0_GF_GRF1_RESIDUAL_AZIMUTHANGLE 5.315874484566315
VOLON_APS_1_0_GF_GRF2_RESIDUAL_MAINRANGE 1356.697718795768
VOLON_APS_1_0_GF_GRF2_RESIDUAL_PERPRANGE 1243.626224499851
VOLON_APS_1_0_GF_GRF2_RESIDUAL_VERTRANGE 6.228360628650582
VOLON_APS_1_0_GF_GRF2_RESIDUAL_AZIMUTHANGLE 3.720313194243225
VOLON_APS_1_0_GF_GRF3_RESIDUAL_MAINRANGE 1076.596617094249
VOLON_APS_1_0_GF_GRF3_RESIDUAL_PERPRANGE 1084.152294230926
VOLON_APS_1_0_GF_GRF3_RESIDUAL_VERTRANGE 1.473337523399657
VOLON_APS_1_0_GF_GRF3_RESIDUAL_AZIMUTHANGLE 3.515175445201155
