SENSNAME APS_input
SENSCASE p10_p90
RMS_SEED 1060
VALYSAR_APS_1_0_GF_GRF1_RESIDUAL_MAINRANGE 1743.405608257991
VALYSAR_APS_1_0_GF_GRF1_RESIDUAL_PERPRANGE 296.4847452440063
VALYSAR_APS_1_0_GF_GRF1_RESIDUAL_VERTRANGE 4.850335134865976
VALYSAR_APS_1_0_GF_GRF1_RESIDUAL_AZIMUTHANGLE 86.1039853500865
VALYSAR_APS_1_0_GF_GRF2_RESIDUAL_MAINRANGE 832.5353569330036
VALYSAR_APS_1_0_GF_GRF2_RESIDUAL_PERPRANGE 933.3108947438631
VALYSAR_APS_1_0_GF_GRF2_RESIDUAL_VERTRANGE 3.90434745494759
VALYSAR_APS_1_0_GF_GRF2_RESIDUAL_AZIMUTHANGLE 91.43781843660364
VALYSAR_APS_1_0_GF_GRF3_RESIDUAL_MAINRANGE 1101.226324425701
VALYSAR_APS_1_0_GF_GRF3_RESIDUAL_PERPRANGE 797.451762934903
VALYSAR_APS_1_0_GF_GRF3_RESIDUAL_VERTRANGE 8.434989863022423
VALYSAR_APS_1_0_GF_GRF3_RESIDUAL_AZIMUTHANGLE 7.209046846360414
THERYS_APS_1_0_GF_GRF1_RESIDUAL_MAINRANGE 2768.632372470779
THERYS_APS_1_0_GF_GRF1_RESIDUAL_PERPRANGE 1162.891966428932
THERYS_APS_1_0_GF_GRF1_RESIDUAL_VERTRANGE 4.090788271158357
THERYS_APS_1_0_GF_GRF1_TREND_AZIMUTH 283.9757453196193
THERYS_APS_1_0_GF_GRF1_TREND_STACKANGLE 0.009466891294339086
THERYS_APS_1_0_GF_GRF2_RESIDUAL_MAINRANGE 5131.082040946447
THERYS_APS_1_0_GF_GRF2_RESIDUAL_PERPRANGE 917.3225053651113
THERYS_APS_1_0_GF_GRF2_RESIDUAL_VERTRANGE 3.960042379052722
THERYS_APS_1_0_GF_GRF2_RESIDUAL_AZIMUTHANGLE 11.17816280166186
THERYS_APS_1_0_GF_GRF3_RESIDUAL_MAINRANGE 1367.51277070333
THERYS_APS_1_0_GF_GRF3_RESIDUAL_PERPRANGE 1255.986935490438
THERYS_APS_1_0_GF_GRF3_RESIDUAL_VERTRANGE 1.610474099145063
THERYS_APS_1_0_GF_GRF3_RESIDUAL_AZIMUTHANGLE 13.80769902859685
VOLON_APS_1_0_GF_GRF1_RESIDUAL_MAINRANGE 883.693665045022
VOLON_APS_1_0_GF_GRF1_RESIDUAL_PERPRANGE 197.0231485521339
VOLON_APS_1_0_GF_GRF1_RESIDUAL_VERTRANGE 5.767675485997236
VOLON_APS_1_0_GF_GRF1_RESIDUAL_AZIMUTHANGLE 3.115505591697167
VOLON_APS_1_0_GF_GRF2_RESIDUAL_MAINRANGE 722.4322561104607
VOLON_APS_1_0_GF_GRF2_RESIDUAL_PERPRANGE 952.5037912952643
VOLON_APS_1_0_GF_GRF2_RESIDUAL_VERTRANGE 4.883751521656539
VOLON_APS_1_0_GF_GRF2_RESIDUAL_AZIMUTHANGLE 6.397669855197912
VOLON_APS_1_0_GF_GRF3_RESIDUAL_MAINRANGE 758.9828886500555
VOLON_APS_1_0_GF_GRF3_RESIDUAL_PERPRANGE 846.7369871890639
VOLON_APS_1_0_GF_GRF3_RESIDUAL_VERTRANGE 0.9646992769434637
VOLON_APS_1_0_GF_GRF3_RESIDUAL_AZIMUTHANGLE 6.371035137477172
