SENSNAME APS_input
SENSCASE p10_p90
RMS_SEED 1018
VALYSAR_APS_1_0_GF_GRF1_RESIDUAL_MAINRANGE 1735.768310287743
VALYSAR_APS_1_0_GF_GRF1_RESIDUAL_PERPRANGE 366.6427106696168
VALYSAR_APS_1_0_GF_GRF1_RESIDUAL_VERTRANGE 3.848161555994796
VALYSAR_APS_1_0_GF_GRF1_RESIDUAL_AZIMUTHANGLE 59.72366600925772
VALYSAR_APS_1_0_GF_GRF2_RESIDUAL_MAINRANGE 827.5334119118469
VALYSAR_APS_1_0_GF_GRF2_RESIDUAL_PERPRANGE 843.020072785667
VALYSAR_APS_1_0_GF_GRF2_RESIDUAL_VERTRANGE 4.297675182586345
VALYSAR_APS_1_0_GF_GRF2_RESIDUAL_AZIMUTHANGLE 52.81900396956431
VALYSAR_APS_1_0_GF_GRF3_RESIDUAL_MAINRANGE 737.6364725234469
VALYSAR_APS_1_0_GF_GRF3_RESIDUAL_PERPRANGE 742.369122025814
VALYSAR_APS_1_0_GF_GRF3_RESIDUAL_VERTRANGE 9.1686451108827
VALYSAR_APS_1_0_GF_GRF3_RESIDUAL_AZIMUTHANGLE 10.84482594454363
THERYS_APS_1_0_GF_GRF1_RESIDUAL_MAINRANGE 3847.403275449262
THERYS_APS_1_0_GF_GRF1_RESIDUAL_PERPRANGE 1703.147459068061
THERYS_APS_1_0_GF_GRF1_RESIDUAL_VERTRANGE 6.43467539082585
THERYS_APS_1_0_GF_GRF1_TREND_AZIMUTH 273.5334934808456
THERYS_APS_1_0_GF_GRF1_TREND_STACKANGLE 0.00678162150434471
THERYS_APS_1_0_GF_GRF2_RESIDUAL_MAINRANGE 6687.810986762237
THERYS_APS_1_0_GF_GRF2_RESIDUAL_PERPRANGE 1069.899335393899
THERYS_APS_1_0_GF_GRF2_RESIDUAL_VERTRANGE 6.168579579574693
THERYS_APS_1_0_GF_GRF2_RESIDUAL_AZIMUTHANGLE 7.246930751845478
THERYS_APS_1_0_GF_GRF3_RESIDUAL_MAINRANGE 1755.898995415615
THERYS_APS_1_0_GF_GRF3_RESIDUAL_PERPRANGE 1774.626688003554
THERYS_APS_1_0_GF_GRF3_RESIDUAL_VERTRANGE 2.652538707104163
THERYS_APS_1_0_GF_GRF3_RESIDUAL_AZIMUTHANGLE 10.31231432537737
VOLON_APS_1_0_GF_GRF1_RESIDUAL_MAINRANGE 1134.707983582317
VOLON_APS_1_0_GF_GRF1_RESIDUAL_PERPRANGE 216.4893083223649
VOLON_APS_1_0_GF_GRF1_RESIDUAL_VERTRANGE 6.038778824362331
VOLON_APS_1_0_GF_GRF1_RESIDUAL_AZIMUTHANGLE 4.875715443009943
VOLON_APS_1_0_GF_GRF2_RESIDUAL_MAINRANGE 1216.429815407818
VOLON_APS_1_0_GF_GRF2_RESIDUAL_PERPRANGE 998.7489614108983
VOLON_APS_1_0_GF_GRF2_RESIDUAL_VERTRANGE 5.047882489257219
VOLON_APS_1_0_GF_GRF2_RESIDUAL_AZIMUTHANGLE 4.061508410737101
VOLON_APS_1_0_GF_GRF3_RESIDUAL_MAINRANGE 1061.598238469997
VOLON_APS_1_0_GF_GRF3_RESIDUAL_PERPRANGE 1035.049640114044
VOLON_APS_1_0_GF_GRF3_RESIDUAL_VERTRANGE 1.23855611011122
VOLON_APS_1_0_GF_GRF3_RESIDUAL_AZIMUTHANGLE 3.694594622687137
